Date,Drug,Model,Actual_Sales,Predicted_Sales,Set
2019-08-13,R06,KNN,1.0,1.0,Train
2018-01-29,R06,KNN,1.0,1.0,Train
2014-01-14,R06,KNN,2.0,2.0,Train
2018-03-15,R06,KNN,0.0,0.0,Train
2018-05-28,R06,KNN,6.0,6.0,Train
2019-08-21,R06,KNN,3.0,3.0,Train
2016-12-24,R06,KNN,1.0,1.0,Train
2018-11-15,R06,KNN,0.0,0.0,Train
2015-11-02,R06,KNN,2.0,2.0,Train
2019-03-29,R06,KNN,9.2,9.2,Train
2014-04-11,R06,KNN,2.0,2.0,Train
2016-02-19,R06,KNN,1.0,1.0,Train
2015-02-11,R06,KNN,2.0,2.0,Train
2019-07-29,R06,KNN,2.0,2.0,Train
2016-01-22,R06,KNN,0.0,0.0,Train
2019-02-11,R06,KNN,3.0,3.0,Train
2017-05-26,R06,KNN,2.0,2.0,Train
2019-01-02,R06,KNN,2.0,2.0,Train
2014-10-23,R06,KNN,0.0,0.0,Train
2018-01-02,R06,KNN,2.0,2.0,Train
2016-12-27,R06,KNN,0.0,0.0,Train
2018-11-21,R06,KNN,1.0,1.0,Train
2015-08-29,R06,KNN,2.0,2.0,Train
2017-04-17,R06,KNN,1.0,1.0,Train
2017-02-23,R06,KNN,2.0,2.0,Train
2019-10-04,R06,KNN,1.0,1.0,Train
2017-06-16,R06,KNN,5.44,5.44,Train
2014-01-21,R06,KNN,1.0,1.0,Train
2016-03-08,R06,KNN,3.0,3.0,Train
2016-10-19,R06,KNN,1.0,1.0,Train
2016-07-01,R06,KNN,7.0,7.0,Train
2015-04-07,R06,KNN,1.0,1.0,Train
2017-09-06,R06,KNN,3.0,3.0,Train
2019-08-25,R06,KNN,0.0,0.0,Train
2015-04-10,R06,KNN,5.0,5.0,Train
2015-03-20,R06,KNN,1.0,1.0,Train
2018-02-08,R06,KNN,0.0,0.0,Train
2016-09-01,R06,KNN,3.0,3.0,Train
2017-07-04,R06,KNN,6.0,6.0,Train
2016-10-03,R06,KNN,3.0,3.0,Train
2014-05-14,R06,KNN,3.0,3.0,Train
2018-06-11,R06,KNN,6.0,6.0,Train
2014-08-20,R06,KNN,1.0,1.0,Train
2019-07-09,R06,KNN,2.0,2.0,Train
2014-04-04,R06,KNN,2.0,2.0,Train
2016-05-27,R06,KNN,6.0,6.0,Train
2014-04-27,R06,KNN,1.0,1.0,Train
2015-05-20,R06,KNN,6.0,6.0,Train
2017-07-14,R06,KNN,3.0,3.0,Train
2018-02-22,R06,KNN,0.0,0.0,Train
2017-01-08,R06,KNN,1.666666667,1.666666667,Train
2014-04-16,R06,KNN,4.0,4.0,Train
2016-04-26,R06,KNN,2.0,2.0,Train
2017-06-15,R06,KNN,6.5,6.5,Train
2014-01-24,R06,KNN,0.0,0.0,Train
2018-08-19,R06,KNN,6.0,6.0,Train
2014-08-27,R06,KNN,3.0,3.0,Train
2017-06-07,R06,KNN,7.0,7.0,Train
2016-04-17,R06,KNN,7.2,7.2,Train
2018-06-19,R06,KNN,3.0,3.0,Train
2017-09-24,R06,KNN,1.0,1.0,Train
2014-12-15,R06,KNN,1.0,1.0,Train
2019-06-30,R06,KNN,5.0,5.0,Train
2017-05-17,R06,KNN,2.0,2.0,Train
2016-06-17,R06,KNN,4.0,4.0,Train
2018-01-28,R06,KNN,2.0,2.0,Train
2014-07-14,R06,KNN,2.0,2.0,Train
2018-09-03,R06,KNN,4.0,4.0,Train
2016-05-09,R06,KNN,5.0,5.0,Train
2018-12-30,R06,KNN,3.3,3.3,Train
2016-09-03,R06,KNN,4.0,4.0,Train
2016-12-18,R06,KNN,1.0,1.0,Train
2017-07-17,R06,KNN,3.0,3.0,Train
2017-01-17,R06,KNN,2.5,2.5,Train
2018-09-05,R06,KNN,2.0,2.0,Train
2019-03-23,R06,KNN,5.0,5.0,Train
2015-10-11,R06,KNN,5.0,5.0,Train
2019-01-29,R06,KNN,0.0,0.0,Train
2018-08-18,R06,KNN,0.0,0.0,Train
2016-07-05,R06,KNN,3.0,3.0,Train
2018-01-21,R06,KNN,3.5,3.5,Train
2016-12-04,R06,KNN,0.0,0.0,Train
2018-08-03,R06,KNN,1.0,1.0,Train
2018-02-09,R06,KNN,0.0,0.0,Train
2015-03-30,R06,KNN,0.0,0.0,Train
2016-06-06,R06,KNN,6.0,6.0,Train
2015-03-25,R06,KNN,1.0,1.0,Train
2019-05-05,R06,KNN,5.0,5.0,Train
2018-02-21,R06,KNN,1.0,1.0,Train
2015-03-10,R06,KNN,3.0,3.0,Train
2018-04-26,R06,KNN,5.0,5.0,Train
2018-08-23,R06,KNN,3.0,3.0,Train
2019-08-04,R06,KNN,4.3,4.3,Train
2016-10-17,R06,KNN,1.0,1.0,Train
2018-01-18,R06,KNN,1.0,1.0,Train
2018-11-01,R06,KNN,0.0,0.0,Train
2015-02-01,R06,KNN,1.0,1.0,Train
2014-07-18,R06,KNN,4.0,4.0,Train
2016-12-30,R06,KNN,0.0,0.0,Train
2016-02-02,R06,KNN,1.0,1.0,Train
2016-10-26,R06,KNN,1.0,1.0,Train
2014-08-25,R06,KNN,0.0,0.0,Train
2016-10-29,R06,KNN,5.0,5.0,Train
2015-01-15,R06,KNN,2.0,2.0,Train
2019-08-10,R06,KNN,0.0,0.0,Train
2017-08-06,R06,KNN,3.0,3.0,Train
2018-07-30,R06,KNN,4.0,4.0,Train
2016-04-01,R06,KNN,10.5,10.5,Train
2015-09-05,R06,KNN,4.0,4.0,Train
2017-11-02,R06,KNN,3.0,3.0,Train
2015-03-03,R06,KNN,4.0,4.0,Train
2017-10-29,R06,KNN,2.2,2.2,Train
2014-01-16,R06,KNN,0.0,0.0,Train
2015-05-30,R06,KNN,8.0,8.0,Train
2017-12-12,R06,KNN,2.0,2.0,Train
2016-04-09,R06,KNN,3.0,3.0,Train
2016-07-06,R06,KNN,4.0,4.0,Train
2015-10-26,R06,KNN,2.0,2.0,Train
2017-01-27,R06,KNN,1.25,1.25,Train
2014-12-22,R06,KNN,4.0,4.0,Train
2015-08-06,R06,KNN,2.0,2.0,Train
2019-01-17,R06,KNN,1.0,1.0,Train
2018-07-26,R06,KNN,4.0,4.0,Train
2019-08-01,R06,KNN,2.0,2.0,Train
2017-06-28,R06,KNN,3.0,3.0,Train
2018-09-29,R06,KNN,1.0,1.0,Train
2015-10-15,R06,KNN,1.0,1.0,Train
2014-06-18,R06,KNN,3.0,3.0,Train
2016-11-29,R06,KNN,0.0,0.0,Train
2019-02-28,R06,KNN,3.0,3.0,Train
2015-06-14,R06,KNN,2.0,2.0,Train
2015-05-12,R06,KNN,8.0,8.0,Train
2014-07-22,R06,KNN,2.0,2.0,Train
2018-01-27,R06,KNN,4.0,4.0,Train
2016-05-19,R06,KNN,3.0,3.0,Train
2015-06-30,R06,KNN,4.3,4.3,Train
2015-05-24,R06,KNN,1.3,1.3,Train
2019-01-23,R06,KNN,2.0,2.0,Train
2014-02-12,R06,KNN,0.0,0.0,Train
2018-06-26,R06,KNN,4.4,4.4,Train
2016-12-10,R06,KNN,2.0,2.0,Train
2015-03-16,R06,KNN,1.0,1.0,Train
2018-10-22,R06,KNN,1.3,1.3,Train
2016-02-18,R06,KNN,1.0,1.0,Train
2018-03-22,R06,KNN,1.0,1.0,Train
2017-07-09,R06,KNN,4.0,4.0,Train
