Date,Drug,Model,Actual_Sales,Predicted_Sales,Set
2016-04-23,R03,KNN,0.0,5.225,Train
2015-09-02,R03,KNN,5.0,4.15,Train
2017-12-14,R03,KNN,0.0,6.65,Train
2017-03-28,R03,KNN,0.0,4.7,Train
2015-09-27,R03,KNN,2.0,4.8,Train
2016-07-24,R03,KNN,0.0,3.7,Train
2014-03-05,R03,KNN,1.0,4.5,Train
2019-03-22,R03,KNN,29.0,10.82916666665,Train
2017-10-22,R03,KNN,9.0,7.92916666665,Train
2015-04-03,R03,KNN,0.0,5.15,Train
2015-03-29,R03,KNN,8.0,6.9958333333,Train
2015-08-02,R03,KNN,0.0,1.75,Train
2014-12-02,R03,KNN,4.0,2.55,Train
2015-07-08,R03,KNN,5.0,5.2,Train
2015-11-28,R03,KNN,10.0,5.15,Train
2019-02-04,R03,KNN,12.0,12.614583333499999,Train
2018-12-14,R03,KNN,29.0,9.3,Train
2016-06-18,R03,KNN,5.0,7.65,Train
2016-12-06,R03,KNN,20.0,9.35,Train
2018-12-15,R03,KNN,26.0,9.4,Train
2016-07-07,R03,KNN,0.0,3.35,Train
2018-12-10,R03,KNN,7.0,7.15,Train
2019-06-01,R03,KNN,8.0,3.7,Train
2019-08-13,R03,KNN,2.0,3.95,Train
2018-01-29,R03,KNN,4.0,5.74166666685,Train
2014-01-14,R03,KNN,0.0,4.8,Train
2018-03-15,R03,KNN,10.0,9.35,Train
2018-05-28,R03,KNN,7.0,4.95,Train
2019-08-21,R03,KNN,5.0,4.2,Train
2016-12-24,R03,KNN,2.0,6.95,Train
2018-11-15,R03,KNN,29.0,9.9,Train
2015-11-02,R03,KNN,7.0,7.5,Train
2019-03-29,R03,KNN,16.0,9.114583333499999,Train
2014-04-11,R03,KNN,0.0,4.7,Train
2016-02-19,R03,KNN,26.0,9.6,Train
2015-02-11,R03,KNN,20.0,4.55,Train
2019-07-29,R03,KNN,1.0,1.75,Train
2016-01-22,R03,KNN,10.0,5.65,Train
2019-02-11,R03,KNN,5.0,8.4458333333,Train
2017-05-26,R03,KNN,8.0,4.4,Train
2019-01-02,R03,KNN,9.0,7.25,Train
2014-10-23,R03,KNN,0.0,5.25,Train
2018-01-02,R03,KNN,2.0,6.05,Train
2016-12-27,R03,KNN,13.0,7.75,Train
2018-11-21,R03,KNN,5.0,6.25,Train
2015-08-29,R03,KNN,3.0,2.4,Train
2017-04-17,R03,KNN,5.0,7.36666666665,Train
2017-02-23,R03,KNN,8.0,4.5625,Train
2019-10-04,R03,KNN,1.0,4.75,Train
2017-06-16,R03,KNN,0.0,4.8,Train
2014-01-21,R03,KNN,0.0,4.1208333335,Train
2016-03-08,R03,KNN,3.0,6.691666666649999,Train
2016-10-19,R03,KNN,2.0,7.05,Train
2016-07-01,R03,KNN,20.0,2.25,Train
2015-04-07,R03,KNN,8.0,4.0,Train
2017-09-06,R03,KNN,3.0,1.95,Train
2019-08-25,R03,KNN,3.0,5.9,Train
2015-04-10,R03,KNN,8.0,6.7125,Train
2015-03-20,R03,KNN,5.0,4.95,Train
2018-02-08,R03,KNN,1.25,9.3125,Train
2016-09-01,R03,KNN,0.0,3.7,Train
2017-07-04,R03,KNN,0.0,4.5375,Train
2016-10-03,R03,KNN,17.0,5.65,Train
2014-05-14,R03,KNN,0.0,6.3125,Train
2018-06-11,R03,KNN,0.0,3.65,Train
2014-08-20,R03,KNN,0.0,2.5,Train
2019-07-09,R03,KNN,3.0,1.9,Train
2014-04-04,R03,KNN,8.0,4.75,Train
2016-05-27,R03,KNN,2.0,4.05,Train
2014-04-27,R03,KNN,1.0,2.45,Train
2015-05-20,R03,KNN,5.0,2.4,Train
2017-07-14,R03,KNN,5.0,2.7,Train
2018-02-22,R03,KNN,20.0,6.6125,Train
2017-01-08,R03,KNN,3.333333333,10.1833333333,Train
2014-04-16,R03,KNN,6.0,4.6708333335,Train
2016-04-26,R03,KNN,7.0,5.8,Train
2017-06-15,R03,KNN,5.0,5.1,Train
2014-01-24,R03,KNN,0.0,5.65,Train
2018-08-19,R03,KNN,5.0,5.25,Train
2014-08-27,R03,KNN,0.0,1.95,Train
2017-06-07,R03,KNN,20.0,4.2,Train
2016-04-17,R03,KNN,7.0,6.34583333335,Train
2018-06-19,R03,KNN,5.0,3.95,Train
2017-09-24,R03,KNN,6.0,3.75,Train
2014-12-15,R03,KNN,9.0,4.95,Train
2019-06-30,R03,KNN,11.0,6.1,Train
2017-05-17,R03,KNN,0.0,5.65,Train
2016-06-17,R03,KNN,4.0,6.35,Train
2018-01-28,R03,KNN,10.0,6.14166666665,Train
2014-07-14,R03,KNN,2.0,5.1625,Train
2018-09-03,R03,KNN,0.0,3.78333333335,Train
2016-05-09,R03,KNN,2.0,3.35,Train
2018-12-30,R03,KNN,31.0,7.65,Train
2016-09-03,R03,KNN,4.0,5.5,Train
2016-12-18,R03,KNN,5.0,11.55,Train
2017-07-17,R03,KNN,4.0,3.3,Train
2017-01-17,R03,KNN,3.75,6.0125,Train
2018-09-05,R03,KNN,3.0,3.75,Train
2019-03-23,R03,KNN,1.0,10.95,Train
2015-10-11,R03,KNN,3.0,7.9,Train
2019-01-29,R03,KNN,15.0,8.9625,Train
2018-08-18,R03,KNN,6.0,4.95,Train
2016-07-05,R03,KNN,0.0,5.5,Train
2018-01-21,R03,KNN,1.0,9.083333333350001,Train
2016-12-04,R03,KNN,0.0,6.2,Train
2018-08-03,R03,KNN,0.0,2.5,Train
2018-02-09,R03,KNN,11.0,6.66666666665,Train
2015-03-30,R03,KNN,0.0,4.63333333335,Train
2016-06-06,R03,KNN,6.0,3.65,Train
2015-03-25,R03,KNN,13.0,8.854166666649999,Train
2019-05-05,R03,KNN,0.0,5.0,Train
2018-02-21,R03,KNN,6.0,6.39166666665,Train
2015-03-10,R03,KNN,6.0,4.7,Train
2018-04-26,R03,KNN,7.0,6.7125,Train
2018-08-23,R03,KNN,23.0,5.65,Train
2019-08-04,R03,KNN,2.0,3.1,Train
2016-10-17,R03,KNN,9.0,7.5,Train
2018-01-18,R03,KNN,2.0,10.3625,Train
2018-11-01,R03,KNN,7.0,10.0645833335,Train
2015-02-01,R03,KNN,0.0,4.55416666665,Train
2014-07-18,R03,KNN,0.0,3.1,Train
2016-12-30,R03,KNN,3.0,9.629166666649999,Train
2016-02-02,R03,KNN,0.0,4.9,Train
2016-10-26,R03,KNN,2.0,6.15,Train
2014-08-25,R03,KNN,0.0,2.95,Train
2016-10-29,R03,KNN,9.0,4.7,Train
2015-01-15,R03,KNN,15.0,3.7375,Train
2019-08-10,R03,KNN,0.0,7.8,Train
2017-08-06,R03,KNN,0.0,2.15,Train
2018-07-30,R03,KNN,0.0,2.3,Train
2016-04-01,R03,KNN,16.0,7.4,Train
2015-09-05,R03,KNN,6.0,4.5,Train
2017-11-02,R03,KNN,11.0,5.75,Train
2015-03-03,R03,KNN,1.0,3.5,Train
2017-10-29,R03,KNN,1.0,8.6,Train
2014-01-16,R03,KNN,5.0,3.55,Train
2015-05-30,R03,KNN,4.0,4.7,Train
2017-12-12,R03,KNN,12.0,7.55,Train
2016-04-09,R03,KNN,14.0,4.9,Train
2016-07-06,R03,KNN,8.0,3.64166666665,Train
2015-10-26,R03,KNN,2.0,3.9,Train
2017-01-27,R03,KNN,9.583333333,9.604166666649999,Train
2014-12-22,R03,KNN,13.0,7.95,Train
2015-08-06,R03,KNN,3.0,1.35,Train
2019-01-17,R03,KNN,8.0,9.85,Train
2018-07-26,R03,KNN,1.0,3.0,Train
2019-08-01,R03,KNN,1.0,6.25,Train
2017-06-28,R03,KNN,5.0,4.55,Train
2018-09-29,R03,KNN,21.0,7.5,Train
2015-10-15,R03,KNN,9.0,3.9,Train
2014-06-18,R03,KNN,1.0,3.15,Train
2016-11-29,R03,KNN,0.0,3.65,Train
2019-02-28,R03,KNN,35.0,7.05,Train
2015-06-14,R03,KNN,3.0,7.3,Train
2015-05-12,R03,KNN,0.0,4.2,Train
2014-07-22,R03,KNN,1.0,1.95,Train
2018-01-27,R03,KNN,3.0,5.76250000015,Train
2016-05-19,R03,KNN,16.0,4.85,Train
2015-06-30,R03,KNN,2.0,4.6,Train
2015-05-24,R03,KNN,0.0,2.15,Train
2019-01-23,R03,KNN,23.0,12.15,Train
2014-02-12,R03,KNN,5.0,5.09166666665,Train
2018-06-26,R03,KNN,9.0,3.15,Train
2016-12-10,R03,KNN,15.0,4.95,Train
2015-03-16,R03,KNN,0.0,5.55,Train
2018-10-22,R03,KNN,28.0,5.8,Train
2016-02-18,R03,KNN,9.0,4.725,Train
2018-03-22,R03,KNN,0.0,8.979166666649999,Train
2017-07-09,R03,KNN,1.0,3.0,Train
