Date,Drug,Model,Actual_Sales,Predicted_Sales,Set
2015-08-12,M01AB,KNN,8.67,8.67,Train
2014-05-11,M01AB,KNN,2.0,2.0,Train
2016-08-09,M01AB,KNN,6.33,6.33,Train
2017-06-19,M01AB,KNN,1.33,1.33,Train
2018-10-10,M01AB,KNN,9.0,9.0,Train
2018-03-01,M01AB,KNN,1.0,1.0,Train
2019-09-12,M01AB,KNN,2.33,2.33,Train
2017-10-19,M01AB,KNN,4.33,4.33,Train
2016-09-13,M01AB,KNN,7.0,7.0,Train
2015-11-01,M01AB,KNN,2.33,2.33,Train
2017-04-03,M01AB,KNN,6.33,6.33,Train
2016-04-11,M01AB,KNN,0.33,0.33,Train
2018-06-28,M01AB,KNN,3.0,3.0,Train
2017-09-19,M01AB,KNN,3.33,3.33,Train
2015-04-17,M01AB,KNN,9.33,9.33,Train
2015-07-09,M01AB,KNN,2.34,2.34,Train
2017-01-22,M01AB,KNN,4.5125,4.5125,Train
2017-09-14,M01AB,KNN,5.0,5.0,Train
2016-10-16,M01AB,KNN,8.33,8.33,Train
2018-08-17,M01AB,KNN,2.33,2.33,Train
2018-10-09,M01AB,KNN,2.0,2.0,Train
2019-02-21,M01AB,KNN,1.66,1.66,Train
2016-05-21,M01AB,KNN,2.0,2.0,Train
2015-08-01,M01AB,KNN,5.0,5.0,Train
2015-09-28,M01AB,KNN,1.0,1.0,Train
2015-05-17,M01AB,KNN,5.0,5.0,Train
2016-06-24,M01AB,KNN,6.0,6.0,Train
2019-03-14,M01AB,KNN,4.0,4.0,Train
2014-08-24,M01AB,KNN,3.0,3.0,Train
2018-12-01,M01AB,KNN,7.0,7.0,Train
2016-12-13,M01AB,KNN,1.0,1.0,Train
2017-04-28,M01AB,KNN,3.33,3.33,Train
2017-01-07,M01AB,KNN,2.916666667,2.916666667,Train
2017-05-27,M01AB,KNN,7.33,7.33,Train
2019-04-03,M01AB,KNN,5.33,5.33,Train
2014-06-04,M01AB,KNN,1.0,1.0,Train
2017-10-12,M01AB,KNN,4.0,4.0,Train
2015-05-13,M01AB,KNN,8.0,8.0,Train
2018-05-13,M01AB,KNN,5.16,5.16,Train
2015-09-26,M01AB,KNN,12.42,12.42,Train
2018-08-11,M01AB,KNN,4.0,4.0,Train
2019-04-01,M01AB,KNN,3.01,3.01,Train
2016-06-05,M01AB,KNN,10.34,10.34,Train
2016-05-28,M01AB,KNN,12.33,12.33,Train
2014-03-18,M01AB,KNN,8.0,8.0,Train
2014-12-03,M01AB,KNN,4.0,4.0,Train
2018-10-24,M01AB,KNN,4.0,4.0,Train
2018-09-15,M01AB,KNN,6.0,6.0,Train
2019-06-02,M01AB,KNN,4.0,4.0,Train
2017-12-21,M01AB,KNN,2.02,2.02,Train
2014-09-23,M01AB,KNN,3.0,3.0,Train
2014-09-18,M01AB,KNN,3.0,3.0,Train
2014-10-04,M01AB,KNN,4.68,4.68,Train
2014-04-24,M01AB,KNN,2.0,2.0,Train
2016-09-12,M01AB,KNN,7.0,7.0,Train
2014-05-29,M01AB,KNN,4.0,4.0,Train
2017-05-12,M01AB,KNN,4.99,4.99,Train
2016-03-22,M01AB,KNN,2.33,2.33,Train
2019-06-20,M01AB,KNN,5.0,5.0,Train
2016-04-23,M01AB,KNN,13.66,13.66,Train
2015-09-02,M01AB,KNN,5.33,5.33,Train
2017-12-14,M01AB,KNN,3.0,3.0,Train
2017-03-28,M01AB,KNN,2.67,2.67,Train
2015-09-27,M01AB,KNN,5.83,5.83,Train
2016-07-24,M01AB,KNN,2.33,2.33,Train
2014-03-05,M01AB,KNN,3.34,3.34,Train
2019-03-22,M01AB,KNN,4.66,4.66,Train
2017-10-22,M01AB,KNN,8.0,8.0,Train
2015-04-03,M01AB,KNN,5.33,5.33,Train
2015-03-29,M01AB,KNN,6.0,6.0,Train
2015-08-02,M01AB,KNN,5.0,5.0,Train
2014-12-02,M01AB,KNN,6.99,6.99,Train
2015-07-08,M01AB,KNN,2.0,2.0,Train
2015-11-28,M01AB,KNN,6.33,6.33,Train
2019-02-04,M01AB,KNN,6.33,6.33,Train
2018-12-14,M01AB,KNN,2.0,2.0,Train
2016-06-18,M01AB,KNN,2.0,2.0,Train
2016-12-06,M01AB,KNN,6.0,6.0,Train
2018-12-15,M01AB,KNN,4.0,4.0,Train
2016-07-07,M01AB,KNN,7.34,7.34,Train
2018-12-10,M01AB,KNN,4.0,4.0,Train
2019-06-01,M01AB,KNN,3.0,3.0,Train
2019-08-13,M01AB,KNN,8.0,8.0,Train
2018-01-29,M01AB,KNN,2.33,2.33,Train
2014-01-14,M01AB,KNN,6.0,6.0,Train
2018-03-15,M01AB,KNN,3.34,3.34,Train
2018-05-28,M01AB,KNN,7.0,7.0,Train
2019-08-21,M01AB,KNN,4.34,4.34,Train
2016-12-24,M01AB,KNN,6.33,6.33,Train
2018-11-15,M01AB,KNN,2.0,2.0,Train
2015-11-02,M01AB,KNN,4.66,4.66,Train
2019-03-29,M01AB,KNN,3.0,3.0,Train
2014-04-11,M01AB,KNN,6.0,6.0,Train
2016-02-19,M01AB,KNN,4.0,4.0,Train
2015-02-11,M01AB,KNN,3.0,3.0,Train
2019-07-29,M01AB,KNN,9.0,9.0,Train
2016-01-22,M01AB,KNN,0.83,0.83,Train
2019-02-11,M01AB,KNN,8.0,8.0,Train
2017-05-26,M01AB,KNN,2.34,2.34,Train
2019-01-02,M01AB,KNN,5.33,5.33,Train
2014-10-23,M01AB,KNN,1.34,1.34,Train
2018-01-02,M01AB,KNN,1.0,1.0,Train
2016-12-27,M01AB,KNN,6.0,6.0,Train
2018-11-21,M01AB,KNN,7.0,7.0,Train
2015-08-29,M01AB,KNN,10.84,10.84,Train
2017-04-17,M01AB,KNN,4.0,4.0,Train
2017-02-23,M01AB,KNN,6.67,6.67,Train
2019-10-04,M01AB,KNN,7.34,7.34,Train
2017-06-16,M01AB,KNN,4.0,4.0,Train
2014-01-21,M01AB,KNN,2.0,2.0,Train
2016-03-08,M01AB,KNN,4.0,4.0,Train
2016-10-19,M01AB,KNN,4.33,4.33,Train
2016-07-01,M01AB,KNN,4.0,4.0,Train
2015-04-07,M01AB,KNN,6.0,6.0,Train
2017-09-06,M01AB,KNN,4.33,4.33,Train
2019-08-25,M01AB,KNN,3.0,3.0,Train
2015-04-10,M01AB,KNN,9.84,9.84,Train
2015-03-20,M01AB,KNN,1.0,1.0,Train
2018-02-08,M01AB,KNN,6.33,6.33,Train
2016-09-01,M01AB,KNN,5.0,5.0,Train
2017-07-04,M01AB,KNN,10.67,10.67,Train
2016-10-03,M01AB,KNN,3.33,3.33,Train
2014-05-14,M01AB,KNN,1.0,1.0,Train
2018-06-11,M01AB,KNN,8.0,8.0,Train
2014-08-20,M01AB,KNN,5.34,5.34,Train
2019-07-09,M01AB,KNN,2.67,2.67,Train
2014-04-04,M01AB,KNN,3.0,3.0,Train
2016-05-27,M01AB,KNN,8.67,8.67,Train
2014-04-27,M01AB,KNN,4.0,4.0,Train
2015-05-20,M01AB,KNN,5.67,5.67,Train
2017-07-14,M01AB,KNN,2.33,2.33,Train
2018-02-22,M01AB,KNN,5.0,5.0,Train
2017-01-08,M01AB,KNN,5.416666667,5.416666667,Train
2014-04-16,M01AB,KNN,2.0,2.0,Train
2016-04-26,M01AB,KNN,5.33,5.33,Train
2017-06-15,M01AB,KNN,3.0,3.0,Train
2014-01-24,M01AB,KNN,4.67,4.67,Train
2018-08-19,M01AB,KNN,6.33,6.33,Train
2014-08-27,M01AB,KNN,3.34,3.34,Train
2017-06-07,M01AB,KNN,5.33,5.33,Train
2016-04-17,M01AB,KNN,4.33,4.33,Train
2018-06-19,M01AB,KNN,4.0,4.0,Train
2017-09-24,M01AB,KNN,3.66,3.66,Train
2014-12-15,M01AB,KNN,5.34,5.34,Train
2019-06-30,M01AB,KNN,6.0,6.0,Train
2017-05-17,M01AB,KNN,6.34,6.34,Train
2016-06-17,M01AB,KNN,3.34,3.34,Train
2018-01-28,M01AB,KNN,1.5,1.5,Train
2014-07-14,M01AB,KNN,5.0,5.0,Train
2018-09-03,M01AB,KNN,1.0,1.0,Train
2016-05-09,M01AB,KNN,5.67,5.67,Train
2018-12-30,M01AB,KNN,5.33,5.33,Train
2016-09-03,M01AB,KNN,5.33,5.33,Train
2016-12-18,M01AB,KNN,1.67,1.67,Train
2017-07-17,M01AB,KNN,9.0,9.0,Train
2017-01-17,M01AB,KNN,7.225,7.225,Train
2018-09-05,M01AB,KNN,6.5,6.5,Train
2019-03-23,M01AB,KNN,6.0,6.0,Train
2015-10-11,M01AB,KNN,10.33,10.33,Train
2019-01-29,M01AB,KNN,5.0,5.0,Train
2018-08-18,M01AB,KNN,6.33,6.33,Train
2016-07-05,M01AB,KNN,6.0,6.0,Train
2018-01-21,M01AB,KNN,3.33,3.33,Train
2016-12-04,M01AB,KNN,7.0,7.0,Train
2018-08-03,M01AB,KNN,4.01,4.01,Train
2018-02-09,M01AB,KNN,3.0,3.0,Train
2015-03-30,M01AB,KNN,6.33,6.33,Train
2016-06-06,M01AB,KNN,5.33,5.33,Train
2015-03-25,M01AB,KNN,3.68,3.68,Train
2019-05-05,M01AB,KNN,7.0,7.0,Train
2018-02-21,M01AB,KNN,1.34,1.34,Train
2015-03-10,M01AB,KNN,1.34,1.34,Train
2018-04-26,M01AB,KNN,5.33,5.33,Train
2018-08-23,M01AB,KNN,5.0,5.0,Train
2019-08-04,M01AB,KNN,6.5,6.5,Train
2016-10-17,M01AB,KNN,2.0,2.0,Train
2018-01-18,M01AB,KNN,4.33,4.33,Train
2018-11-01,M01AB,KNN,7.84,7.84,Train
2015-02-01,M01AB,KNN,4.34,4.34,Train
2014-07-18,M01AB,KNN,9.0,9.0,Train
2016-12-30,M01AB,KNN,5.66,5.66,Train
2016-02-02,M01AB,KNN,14.33,14.33,Train
2016-10-26,M01AB,KNN,2.33,2.33,Train
2014-08-25,M01AB,KNN,4.01,4.01,Train
2016-10-29,M01AB,KNN,15.33,15.33,Train
2015-01-15,M01AB,KNN,6.67,6.67,Train
2019-08-10,M01AB,KNN,3.33,3.33,Train
2017-08-06,M01AB,KNN,2.0,2.0,Train
2018-07-30,M01AB,KNN,3.0,3.0,Train
2016-04-01,M01AB,KNN,6.33,6.33,Train
2015-09-05,M01AB,KNN,8.83,8.83,Train
2017-11-02,M01AB,KNN,4.0,4.0,Train
2015-03-03,M01AB,KNN,8.0,8.0,Train
2017-10-29,M01AB,KNN,7.66,7.66,Train
2014-01-16,M01AB,KNN,6.0,6.0,Train
2015-05-30,M01AB,KNN,14.0,14.0,Train
2017-12-12,M01AB,KNN,1.33,1.33,Train
2016-04-09,M01AB,KNN,9.0,9.0,Train
2016-07-06,M01AB,KNN,9.33,9.33,Train
2015-10-26,M01AB,KNN,9.0,9.0,Train
2017-01-27,M01AB,KNN,7.85,7.85,Train
2014-12-22,M01AB,KNN,3.34,3.34,Train
2015-08-06,M01AB,KNN,5.33,5.33,Train
2019-01-17,M01AB,KNN,5.34,5.34,Train
2018-07-26,M01AB,KNN,4.33,4.33,Train
2019-08-01,M01AB,KNN,8.67,8.67,Train
2017-06-28,M01AB,KNN,4.0,4.0,Train
2018-09-29,M01AB,KNN,3.5,3.5,Train
2015-10-15,M01AB,KNN,5.16,5.16,Train
2014-06-18,M01AB,KNN,2.0,2.0,Train
2016-11-29,M01AB,KNN,5.68,5.68,Train
2019-02-28,M01AB,KNN,0.67,0.67,Train
2015-06-14,M01AB,KNN,5.0,5.0,Train
2015-05-12,M01AB,KNN,7.33,7.33,Train
2014-07-22,M01AB,KNN,5.0,5.0,Train
2018-01-27,M01AB,KNN,3.34,3.34,Train
2016-05-19,M01AB,KNN,6.34,6.34,Train
2015-06-30,M01AB,KNN,1.0,1.0,Train
2015-05-24,M01AB,KNN,5.33,5.33,Train
2019-01-23,M01AB,KNN,3.33,3.33,Train
2014-02-12,M01AB,KNN,9.0,9.0,Train
2018-06-26,M01AB,KNN,10.33,10.33,Train
2016-12-10,M01AB,KNN,7.34,7.34,Train
2015-03-16,M01AB,KNN,8.0,8.0,Train
2018-10-22,M01AB,KNN,2.66,2.66,Train
2016-02-18,M01AB,KNN,2.34,2.34,Train
2018-03-22,M01AB,KNN,3.0,3.0,Train
2017-07-09,M01AB,KNN,2.33,2.33,Train
