Date,Drug,Model,Actual_Sales,Predicted_Sales,Set
2014-10-09,M01AB,XGBoost,1.0,4.109884,Train
2014-09-11,M01AB,XGBoost,0.0,3.9940135,Train
2017-02-08,M01AB,XGBoost,11.0,4.967584,Train
2018-04-30,M01AB,XGBoost,5.0,5.282682,Train
2017-11-08,M01AB,XGBoost,6.0,4.776861,Train
2015-07-25,M01AB,XGBoost,4.0,5.918395,Train
2016-10-06,M01AB,XGBoost,4.33,5.183411,Train
2018-07-12,M01AB,XGBoost,3.0,4.9524913,Train
2014-01-17,M01AB,XGBoost,2.0,4.5729437,Train
2017-03-21,M01AB,XGBoost,9.16,4.689826,Train
2017-03-25,M01AB,XGBoost,10.0,5.3927574,Train
2016-04-16,M01AB,XGBoost,5.34,5.336744,Train
2014-05-23,M01AB,XGBoost,5.0,4.103919,Train
2017-04-19,M01AB,XGBoost,1.0,5.446674,Train
2018-08-02,M01AB,XGBoost,0.0,4.6284237,Train
2015-11-23,M01AB,XGBoost,3.0,4.836756,Train
2019-06-23,M01AB,XGBoost,9.33,5.1395807,Train
2018-06-15,M01AB,XGBoost,1.0,4.7159963,Train
2016-10-25,M01AB,XGBoost,4.33,4.773486,Train
2016-01-01,M01AB,XGBoost,0.0,5.1261373,Train
2015-12-12,M01AB,XGBoost,6.34,5.6142926,Train
2016-10-30,M01AB,XGBoost,4.66,5.7826962,Train
2015-06-20,M01AB,XGBoost,9.34,5.151961,Train
2016-11-23,M01AB,XGBoost,3.0,4.8362436,Train
2018-02-07,M01AB,XGBoost,4.84,4.6412816,Train
2017-02-16,M01AB,XGBoost,3.66,4.616649,Train
2019-05-31,M01AB,XGBoost,5.99,4.9312763,Train
2015-10-17,M01AB,XGBoost,10.34,5.601685,Train
2016-12-07,M01AB,XGBoost,4.34,5.1305285,Train
2019-03-05,M01AB,XGBoost,3.01,4.6699777,Train
2014-12-08,M01AB,XGBoost,1.0,4.275268,Train
2019-03-21,M01AB,XGBoost,2.33,4.884092,Train
2016-01-05,M01AB,XGBoost,5.33,5.4499483,Train
2019-01-10,M01AB,XGBoost,8.0,4.7928834,Train
2019-08-03,M01AB,XGBoost,5.34,5.2204576,Train
2014-10-19,M01AB,XGBoost,3.33,4.009559,Train
2019-07-01,M01AB,XGBoost,5.33,5.099685,Train
2016-06-26,M01AB,XGBoost,3.0,5.2882767,Train
2015-02-26,M01AB,XGBoost,6.0,4.8103766,Train
2015-01-30,M01AB,XGBoost,1.0,4.5075436,Train
2016-04-10,M01AB,XGBoost,5.0,6.0645413,Train
2014-03-24,M01AB,XGBoost,5.68,4.8414783,Train
2014-06-01,M01AB,XGBoost,1.0,4.0457773,Train
2017-06-24,M01AB,XGBoost,5.0,4.8275146,Train
2015-12-07,M01AB,XGBoost,3.0,4.922702,Train
2017-03-17,M01AB,XGBoost,4.33,4.7421813,Train
2018-05-26,M01AB,XGBoost,3.33,4.8688617,Train
2017-07-20,M01AB,XGBoost,5.0,5.5022683,Train
2018-09-21,M01AB,XGBoost,4.66,4.6699777,Train
2018-07-29,M01AB,XGBoost,3.5,5.18001,Train
2018-11-12,M01AB,XGBoost,2.34,5.140075,Train
2019-07-06,M01AB,XGBoost,4.34,5.069251,Train
2016-05-22,M01AB,XGBoost,4.34,5.336744,Train
2015-12-19,M01AB,XGBoost,0.0,5.5341563,Train
2017-08-09,M01AB,XGBoost,2.33,4.55969,Train
2014-11-05,M01AB,XGBoost,0.0,4.1786265,Train
2014-09-10,M01AB,XGBoost,4.34,4.3980727,Train
2016-04-19,M01AB,XGBoost,3.0,4.767477,Train
2016-09-30,M01AB,XGBoost,7.0,5.442859,Train
2016-08-14,M01AB,XGBoost,5.0,5.8815055,Train
2019-08-12,M01AB,XGBoost,8.33,5.253655,Train
2017-02-05,M01AB,XGBoost,10.67,5.8696384,Train
2018-08-31,M01AB,XGBoost,4.34,4.6699777,Train
2018-11-17,M01AB,XGBoost,8.0,5.801609,Train
2017-05-02,M01AB,XGBoost,2.0,4.4681926,Train
2019-08-22,M01AB,XGBoost,5.34,4.5211396,Train
2018-08-27,M01AB,XGBoost,3.34,4.930238,Train
2017-07-22,M01AB,XGBoost,3.0,5.069374,Train
2017-05-14,M01AB,XGBoost,4.67,5.254673,Train
2018-11-26,M01AB,XGBoost,5.33,4.994874,Train
2019-02-17,M01AB,XGBoost,2.34,5.3849745,Train
2019-01-13,M01AB,XGBoost,8.33,5.685769,Train
2017-01-01,M01AB,XGBoost,3.54375,5.6695395,Train
2017-03-16,M01AB,XGBoost,6.0,5.2499604,Train
2015-02-14,M01AB,XGBoost,4.33,5.484313,Train
2017-08-14,M01AB,XGBoost,11.34,4.886409,Train
2014-08-13,M01AB,XGBoost,1.34,4.1028314,Train
2017-12-20,M01AB,XGBoost,2.0,4.457697,Train
2015-10-10,M01AB,XGBoost,6.16,5.497206,Train
2014-10-07,M01AB,XGBoost,3.0,4.5154576,Train
2014-07-06,M01AB,XGBoost,4.0,3.7539794,Train
2017-09-25,M01AB,XGBoost,1.0,4.734685,Train
2015-04-13,M01AB,XGBoost,6.67,4.9547677,Train
2016-11-25,M01AB,XGBoost,7.34,4.93644,Train
2018-07-27,M01AB,XGBoost,2.34,4.783096,Train
2018-06-01,M01AB,XGBoost,12.33,4.7750206,Train
2016-03-21,M01AB,XGBoost,5.0,5.3304625,Train
2019-07-18,M01AB,XGBoost,11.0,5.008145,Train
2016-03-09,M01AB,XGBoost,4.34,4.7517343,Train
2014-10-01,M01AB,XGBoost,2.34,4.4894147,Train
2015-12-29,M01AB,XGBoost,10.67,4.767477,Train
2017-08-30,M01AB,XGBoost,7.67,5.2133226,Train
2019-04-07,M01AB,XGBoost,6.0,5.2758965,Train
2016-07-26,M01AB,XGBoost,8.32,5.492519,Train
2017-09-04,M01AB,XGBoost,6.5,5.4197135,Train
2014-09-19,M01AB,XGBoost,2.0,3.9935539,Train
2018-01-16,M01AB,XGBoost,6.34,5.0405293,Train
2014-04-22,M01AB,XGBoost,5.34,4.642022,Train
2018-08-04,M01AB,XGBoost,5.0,4.9968424,Train
2018-01-06,M01AB,XGBoost,4.66,5.94496,Train
2016-09-06,M01AB,XGBoost,5.0,4.9317684,Train
2015-08-10,M01AB,XGBoost,3.67,4.836756,Train
2017-06-13,M01AB,XGBoost,2.99,4.5572014,Train
2014-02-25,M01AB,XGBoost,5.0,5.3037252,Train
2015-06-03,M01AB,XGBoost,5.0,5.3245325,Train
2016-04-07,M01AB,XGBoost,6.33,5.3742056,Train
2017-02-24,M01AB,XGBoost,1.0,4.7421813,Train
2016-08-29,M01AB,XGBoost,9.0,5.2367435,Train
2014-10-22,M01AB,XGBoost,3.33,3.8198743,Train
2017-12-09,M01AB,XGBoost,5.0,5.1395807,Train
2014-07-05,M01AB,XGBoost,3.34,4.0857267,Train
2017-12-06,M01AB,XGBoost,4.0,4.944527,Train
2019-04-24,M01AB,XGBoost,2.34,5.121142,Train
2016-08-08,M01AB,XGBoost,8.34,5.468734,Train
2017-07-12,M01AB,XGBoost,2.0,4.364585,Train
2016-06-13,M01AB,XGBoost,5.66,5.468734,Train
2018-07-28,M01AB,XGBoost,6.0,5.281052,Train
2018-05-07,M01AB,XGBoost,9.66,4.928753,Train
2014-07-28,M01AB,XGBoost,2.0,4.211726,Train
2015-08-12,M01AB,XGBoost,8.67,5.3737516,Train
2014-05-11,M01AB,XGBoost,2.0,3.8234463,Train
2016-08-09,M01AB,XGBoost,6.33,5.407937,Train
2017-06-19,M01AB,XGBoost,1.33,4.433864,Train
2018-10-10,M01AB,XGBoost,9.0,4.4259133,Train
2018-03-01,M01AB,XGBoost,1.0,4.442996,Train
2019-09-12,M01AB,XGBoost,2.33,4.892147,Train
2017-10-19,M01AB,XGBoost,4.33,4.6284237,Train
2016-09-13,M01AB,XGBoost,7.0,5.161973,Train
2015-11-01,M01AB,XGBoost,2.33,5.0831943,Train
2017-04-03,M01AB,XGBoost,6.33,4.925078,Train
2016-04-11,M01AB,XGBoost,0.33,5.0973744,Train
2018-06-28,M01AB,XGBoost,3.0,4.648272,Train
2017-09-19,M01AB,XGBoost,3.33,4.669522,Train
2015-04-17,M01AB,XGBoost,9.33,5.545303,Train
2015-07-09,M01AB,XGBoost,2.34,4.725923,Train
2017-01-22,M01AB,XGBoost,4.5125,5.4616065,Train
2017-09-14,M01AB,XGBoost,5.0,4.4277062,Train
2016-10-16,M01AB,XGBoost,8.33,5.352339,Train
2018-08-17,M01AB,XGBoost,2.33,4.892147,Train
2018-10-09,M01AB,XGBoost,2.0,4.4259133,Train
2019-02-21,M01AB,XGBoost,1.66,4.3383875,Train
2016-05-21,M01AB,XGBoost,2.0,5.267977,Train
2015-08-01,M01AB,XGBoost,5.0,5.329525,Train
2015-09-28,M01AB,XGBoost,1.0,5.1235642,Train
2015-05-17,M01AB,XGBoost,5.0,5.0831943,Train
2016-06-24,M01AB,XGBoost,6.0,4.8362436,Train
2019-03-14,M01AB,XGBoost,4.0,4.7188087,Train
2014-08-24,M01AB,XGBoost,3.0,4.0678363,Train
2018-12-01,M01AB,XGBoost,7.0,4.9478064,Train
2016-12-13,M01AB,XGBoost,1.0,4.84198,Train
2017-04-28,M01AB,XGBoost,3.33,4.766251,Train
2017-01-07,M01AB,XGBoost,2.916666667,5.356848,Train
2017-05-27,M01AB,XGBoost,7.33,5.070814,Train
2019-04-03,M01AB,XGBoost,5.33,4.8439827,Train
2014-06-04,M01AB,XGBoost,1.0,3.8198743,Train
2017-10-12,M01AB,XGBoost,4.0,4.8209486,Train
2015-05-13,M01AB,XGBoost,8.0,4.981291,Train
2018-05-13,M01AB,XGBoost,5.16,4.9970884,Train
2015-09-26,M01AB,XGBoost,12.42,5.37467,Train
2018-08-11,M01AB,XGBoost,4.0,5.423465,Train
2019-04-01,M01AB,XGBoost,3.01,4.8563113,Train
2016-06-05,M01AB,XGBoost,10.34,5.501861,Train
2016-05-28,M01AB,XGBoost,12.33,6.1185985,Train
2014-03-18,M01AB,XGBoost,8.0,4.563605,Train
2014-12-03,M01AB,XGBoost,4.0,4.1337757,Train
2018-10-24,M01AB,XGBoost,4.0,4.7387443,Train
2018-09-15,M01AB,XGBoost,6.0,6.064325,Train
2019-06-02,M01AB,XGBoost,4.0,5.3144603,Train
2017-12-21,M01AB,XGBoost,2.02,4.4709864,Train
2014-09-23,M01AB,XGBoost,3.0,4.219982,Train
2014-09-18,M01AB,XGBoost,3.0,3.8945773,Train
2014-10-04,M01AB,XGBoost,4.68,4.0639205,Train
2014-04-24,M01AB,XGBoost,2.0,4.0707793,Train
2016-09-12,M01AB,XGBoost,7.0,4.922702,Train
2014-05-29,M01AB,XGBoost,4.0,4.358779,Train
2017-05-12,M01AB,XGBoost,4.99,5.2174835,Train
2016-03-22,M01AB,XGBoost,2.33,5.039317,Train
2019-06-20,M01AB,XGBoost,5.0,4.691577,Train
2016-04-23,M01AB,XGBoost,13.66,5.8723874,Train
2015-09-02,M01AB,XGBoost,5.33,5.437154,Train
2017-12-14,M01AB,XGBoost,3.0,4.745162,Train
2017-03-28,M01AB,XGBoost,2.67,4.7683835,Train
2015-09-27,M01AB,XGBoost,5.83,6.0332494,Train
2016-07-24,M01AB,XGBoost,2.33,5.4392347,Train
2014-03-05,M01AB,XGBoost,3.34,4.3257117,Train
2019-03-22,M01AB,XGBoost,4.66,4.796791,Train
2017-10-22,M01AB,XGBoost,8.0,5.3243637,Train
2015-04-03,M01AB,XGBoost,5.33,4.767477,Train
2015-03-29,M01AB,XGBoost,6.0,5.012408,Train
2015-08-02,M01AB,XGBoost,5.0,5.3577867,Train
2014-12-02,M01AB,XGBoost,6.99,4.1108994,Train
2015-07-08,M01AB,XGBoost,2.0,4.9012647,Train
2015-11-28,M01AB,XGBoost,6.33,5.0831943,Train
2019-02-04,M01AB,XGBoost,6.33,5.4238744,Train
2018-12-14,M01AB,XGBoost,2.0,4.6699777,Train
2016-06-18,M01AB,XGBoost,2.0,5.477778,Train
2016-12-06,M01AB,XGBoost,6.0,5.2090096,Train
2018-12-15,M01AB,XGBoost,4.0,4.8440146,Train
2016-07-07,M01AB,XGBoost,7.34,5.4313483,Train
2018-12-10,M01AB,XGBoost,4.0,4.4470882,Train
2019-06-01,M01AB,XGBoost,3.0,5.703351,Train
2019-08-13,M01AB,XGBoost,8.0,5.511795,Train
2018-01-29,M01AB,XGBoost,2.33,4.4538455,Train
2014-01-14,M01AB,XGBoost,6.0,4.7846766,Train
2018-03-15,M01AB,XGBoost,3.34,4.704042,Train
2018-05-28,M01AB,XGBoost,7.0,5.2808332,Train
2019-08-21,M01AB,XGBoost,4.34,4.6699777,Train
2016-12-24,M01AB,XGBoost,6.33,5.267977,Train
2018-11-15,M01AB,XGBoost,2.0,4.789353,Train
2015-11-02,M01AB,XGBoost,4.66,4.836756,Train
2019-03-29,M01AB,XGBoost,3.0,4.6699777,Train
2014-04-11,M01AB,XGBoost,6.0,4.1028314,Train
2016-02-19,M01AB,XGBoost,4.0,4.820501,Train
2015-02-11,M01AB,XGBoost,3.0,4.4661965,Train
2019-07-29,M01AB,XGBoost,9.0,4.833525,Train
2016-01-22,M01AB,XGBoost,0.83,4.8466263,Train
2019-02-11,M01AB,XGBoost,8.0,4.9089046,Train
2017-05-26,M01AB,XGBoost,2.34,4.7444806,Train
2019-01-02,M01AB,XGBoost,5.33,4.7764354,Train
2014-10-23,M01AB,XGBoost,1.34,3.9873376,Train
2018-01-02,M01AB,XGBoost,1.0,4.6637526,Train
2016-12-27,M01AB,XGBoost,6.0,5.091335,Train
2018-11-21,M01AB,XGBoost,7.0,4.8523545,Train
2015-08-29,M01AB,XGBoost,10.84,6.3414063,Train
2017-04-17,M01AB,XGBoost,4.0,4.724323,Train
2017-02-23,M01AB,XGBoost,6.67,4.6284237,Train
2019-10-04,M01AB,XGBoost,7.34,4.816155,Train
2017-06-16,M01AB,XGBoost,4.0,4.364812,Train
2014-01-21,M01AB,XGBoost,2.0,4.393831,Train
2016-03-08,M01AB,XGBoost,4.0,5.0645037,Train
2016-10-19,M01AB,XGBoost,4.33,5.0073996,Train
2016-07-01,M01AB,XGBoost,4.0,4.767477,Train
2015-04-07,M01AB,XGBoost,6.0,5.0206575,Train
2017-09-06,M01AB,XGBoost,4.33,5.4228134,Train
2019-08-25,M01AB,XGBoost,3.0,5.5381713,Train
2015-04-10,M01AB,XGBoost,9.84,4.767477,Train
2015-03-20,M01AB,XGBoost,1.0,4.7517343,Train
2018-02-08,M01AB,XGBoost,6.33,4.796791,Train
2016-09-01,M01AB,XGBoost,5.0,5.554517,Train
2017-07-04,M01AB,XGBoost,10.67,4.6699777,Train
2016-10-03,M01AB,XGBoost,3.33,5.508783,Train
2014-05-14,M01AB,XGBoost,1.0,3.8944314,Train
2018-06-11,M01AB,XGBoost,8.0,4.8252025,Train
2014-08-20,M01AB,XGBoost,5.34,4.173485,Train
2019-07-09,M01AB,XGBoost,2.67,4.892075,Train
2014-04-04,M01AB,XGBoost,3.0,3.9935539,Train
2016-05-27,M01AB,XGBoost,8.67,4.9136543,Train
2014-04-27,M01AB,XGBoost,4.0,3.7338192,Train
2015-05-20,M01AB,XGBoost,5.67,4.767477,Train
2017-07-14,M01AB,XGBoost,2.33,4.3845663,Train
2018-02-22,M01AB,XGBoost,5.0,4.3816676,Train
2017-01-08,M01AB,XGBoost,5.416666667,5.070814,Train
2014-04-16,M01AB,XGBoost,2.0,4.1465087,Train
2016-04-26,M01AB,XGBoost,5.33,5.136486,Train
2017-06-15,M01AB,XGBoost,3.0,4.399716,Train
2014-01-24,M01AB,XGBoost,4.67,4.3560376,Train
2018-08-19,M01AB,XGBoost,6.33,5.7423453,Train
2014-08-27,M01AB,XGBoost,3.34,3.9223228,Train
2017-06-07,M01AB,XGBoost,5.33,4.7387443,Train
2016-04-17,M01AB,XGBoost,4.33,5.0831943,Train
2018-06-19,M01AB,XGBoost,4.0,4.6699777,Train
2017-09-24,M01AB,XGBoost,3.66,5.5668793,Train
2014-12-15,M01AB,XGBoost,5.34,4.9957438,Train
2019-06-30,M01AB,XGBoost,6.0,5.590229,Train
2017-05-17,M01AB,XGBoost,6.34,4.8690453,Train
2016-06-17,M01AB,XGBoost,3.34,5.3467646,Train
2018-01-28,M01AB,XGBoost,1.5,4.778478,Train
2014-07-14,M01AB,XGBoost,5.0,4.381374,Train
2018-09-03,M01AB,XGBoost,1.0,4.880227,Train
2016-05-09,M01AB,XGBoost,5.67,4.905691,Train
2018-12-30,M01AB,XGBoost,5.33,6.0350814,Train
2016-09-03,M01AB,XGBoost,5.33,6.1630235,Train
2016-12-18,M01AB,XGBoost,1.67,5.250451,Train
2017-07-17,M01AB,XGBoost,9.0,4.983119,Train
2017-01-17,M01AB,XGBoost,7.225,5.4228134,Train
2018-09-05,M01AB,XGBoost,6.5,4.7387443,Train
2019-03-23,M01AB,XGBoost,6.0,5.469957,Train
2015-10-11,M01AB,XGBoost,10.33,6.046619,Train
2019-01-29,M01AB,XGBoost,5.0,5.2306037,Train
2018-08-18,M01AB,XGBoost,6.33,5.1395807,Train
2016-07-05,M01AB,XGBoost,6.0,5.0449004,Train
2018-01-21,M01AB,XGBoost,3.33,5.193908,Train
2016-12-04,M01AB,XGBoost,7.0,5.602609,Train
2018-08-03,M01AB,XGBoost,4.01,4.4712167,Train
2018-02-09,M01AB,XGBoost,3.0,4.9956784,Train
2015-03-30,M01AB,XGBoost,6.33,4.9531016,Train
2016-06-06,M01AB,XGBoost,5.33,5.281276,Train
2015-03-25,M01AB,XGBoost,3.68,4.8471847,Train
2019-05-05,M01AB,XGBoost,7.0,5.276231,Train
2018-02-21,M01AB,XGBoost,1.34,4.737181,Train
2015-03-10,M01AB,XGBoost,1.34,4.987535,Train
2018-04-26,M01AB,XGBoost,5.33,5.121142,Train
2018-08-23,M01AB,XGBoost,5.0,4.6971903,Train
2019-08-04,M01AB,XGBoost,6.5,5.0698905,Train
2016-10-17,M01AB,XGBoost,2.0,5.2173796,Train
2018-01-18,M01AB,XGBoost,4.33,5.064772,Train
2018-11-01,M01AB,XGBoost,7.84,4.749828,Train
2015-02-01,M01AB,XGBoost,4.34,5.304911,Train
2014-07-18,M01AB,XGBoost,9.0,3.9023414,Train
2016-12-30,M01AB,XGBoost,5.66,5.3814282,Train
2016-02-02,M01AB,XGBoost,14.33,5.557308,Train
2016-10-26,M01AB,XGBoost,2.33,4.896622,Train
2014-08-25,M01AB,XGBoost,4.01,4.4460845,Train
2016-10-29,M01AB,XGBoost,15.33,6.8289247,Train
2015-01-15,M01AB,XGBoost,6.67,4.7300286,Train
2019-08-10,M01AB,XGBoost,3.33,5.414304,Train
2017-08-06,M01AB,XGBoost,2.0,5.238105,Train
2018-07-30,M01AB,XGBoost,3.0,4.8101926,Train
2016-04-01,M01AB,XGBoost,6.33,4.84198,Train
2015-09-05,M01AB,XGBoost,8.83,6.111068,Train
2017-11-02,M01AB,XGBoost,4.0,4.428998,Train
2015-03-03,M01AB,XGBoost,8.0,5.553977,Train
2017-10-29,M01AB,XGBoost,7.66,5.255597,Train
2014-01-16,M01AB,XGBoost,6.0,4.5280633,Train
2015-05-30,M01AB,XGBoost,14.0,6.4302416,Train
2017-12-12,M01AB,XGBoost,1.33,4.7303653,Train
2016-04-09,M01AB,XGBoost,9.0,6.0683603,Train
2016-07-06,M01AB,XGBoost,9.33,5.3593206,Train
2015-10-26,M01AB,XGBoost,9.0,5.648258,Train
2017-01-27,M01AB,XGBoost,7.85,4.9075484,Train
2014-12-22,M01AB,XGBoost,3.34,4.7088714,Train
2015-08-06,M01AB,XGBoost,5.33,4.725923,Train
2019-01-17,M01AB,XGBoost,5.34,5.3109508,Train
2018-07-26,M01AB,XGBoost,4.33,4.93177,Train
2019-08-01,M01AB,XGBoost,8.67,4.8333225,Train
2017-06-28,M01AB,XGBoost,4.0,4.5587645,Train
2018-09-29,M01AB,XGBoost,3.5,5.312909,Train
2015-10-15,M01AB,XGBoost,5.16,5.05806,Train
2014-06-18,M01AB,XGBoost,2.0,3.8408341,Train
2016-11-29,M01AB,XGBoost,5.68,4.985729,Train
2019-02-28,M01AB,XGBoost,0.67,4.6971903,Train
2015-06-14,M01AB,XGBoost,5.0,5.0666914,Train
2015-05-12,M01AB,XGBoost,7.33,4.803695,Train
2014-07-22,M01AB,XGBoost,5.0,4.311234,Train
2018-01-27,M01AB,XGBoost,3.34,5.070814,Train
2016-05-19,M01AB,XGBoost,6.34,4.725923,Train
2015-06-30,M01AB,XGBoost,1.0,4.896622,Train
2015-05-24,M01AB,XGBoost,5.33,5.129487,Train
2019-01-23,M01AB,XGBoost,3.33,5.467346,Train
2014-02-12,M01AB,XGBoost,9.0,4.335638,Train
2018-06-26,M01AB,XGBoost,10.33,4.7387443,Train
2016-12-10,M01AB,XGBoost,7.34,5.2537494,Train
2015-03-16,M01AB,XGBoost,8.0,4.5768228,Train
2018-10-22,M01AB,XGBoost,2.66,4.925078,Train
2016-02-18,M01AB,XGBoost,2.34,4.7101803,Train
2018-03-22,M01AB,XGBoost,3.0,4.3797345,Train
2017-07-09,M01AB,XGBoost,2.33,5.091114,Train
