Date,Drug,Model,Actual_Sales,Predicted_Sales,Set
2015-08-12,N02BA,KNN,4.0,4.0,Train
2014-05-11,N02BA,KNN,1.0,1.0,Train
2016-08-09,N02BA,KNN,7.0,7.0,Train
2017-06-19,N02BA,KNN,1.0,1.0,Train
2018-10-10,N02BA,KNN,4.1,4.1,Train
2018-03-01,N02BA,KNN,1.05,1.05,Train
2019-09-12,N02BA,KNN,2.0,2.0,Train
2017-10-19,N02BA,KNN,4.7,4.7,Train
2016-09-13,N02BA,KNN,4.0,4.0,Train
2015-11-01,N02BA,KNN,5.6,5.6,Train
2017-04-03,N02BA,KNN,5.6,5.6,Train
2016-04-11,N02BA,KNN,3.0,3.0,Train
2018-06-28,N02BA,KNN,4.0,4.0,Train
2017-09-19,N02BA,KNN,1.0,1.0,Train
2015-04-17,N02BA,KNN,3.0,3.0,Train
2015-07-09,N02BA,KNN,2.0,2.0,Train
2017-01-22,N02BA,KNN,5.125,5.125,Train
2017-09-14,N02BA,KNN,5.0,5.0,Train
2016-10-16,N02BA,KNN,10.0,10.0,Train
2018-08-17,N02BA,KNN,2.4,2.4,Train
2018-10-09,N02BA,KNN,1.0,1.0,Train
2019-02-21,N02BA,KNN,2.1,2.1,Train
2016-05-21,N02BA,KNN,5.2,5.2,Train
2015-08-01,N02BA,KNN,4.0,4.0,Train
2015-09-28,N02BA,KNN,2.0,2.0,Train
2015-05-17,N02BA,KNN,5.0,5.0,Train
2016-06-24,N02BA,KNN,3.05,3.05,Train
2019-03-14,N02BA,KNN,0.2,0.2,Train
2014-08-24,N02BA,KNN,3.0,3.0,Train
2018-12-01,N02BA,KNN,2.05,2.05,Train
2016-12-13,N02BA,KNN,5.1,5.1,Train
2017-04-28,N02BA,KNN,5.1,5.1,Train
2017-01-07,N02BA,KNN,5.958333333,5.958333333,Train
2017-05-27,N02BA,KNN,2.0,2.0,Train
2019-04-03,N02BA,KNN,1.5,1.5,Train
2014-06-04,N02BA,KNN,3.5,3.5,Train
2017-10-12,N02BA,KNN,2.3,2.3,Train
2015-05-13,N02BA,KNN,9.0,9.0,Train
2018-05-13,N02BA,KNN,3.0,3.0,Train
2015-09-26,N02BA,KNN,2.5,2.5,Train
2018-08-11,N02BA,KNN,6.0,6.0,Train
2019-04-01,N02BA,KNN,3.0,3.0,Train
2016-06-05,N02BA,KNN,4.3,4.3,Train
2016-05-28,N02BA,KNN,3.0,3.0,Train
2014-03-18,N02BA,KNN,5.0,5.0,Train
2014-12-03,N02BA,KNN,5.0,5.0,Train
2018-10-24,N02BA,KNN,5.0,5.0,Train
2018-09-15,N02BA,KNN,4.0,4.0,Train
2019-06-02,N02BA,KNN,3.05,3.05,Train
2017-12-21,N02BA,KNN,4.0,4.0,Train
2014-09-23,N02BA,KNN,5.5,5.5,Train
2014-09-18,N02BA,KNN,1.0,1.0,Train
2014-10-04,N02BA,KNN,8.0,8.0,Train
2014-04-24,N02BA,KNN,1.1,1.1,Train
2016-09-12,N02BA,KNN,4.0,4.0,Train
2014-05-29,N02BA,KNN,6.3,6.3,Train
2017-05-12,N02BA,KNN,6.0,6.0,Train
2016-03-22,N02BA,KNN,5.0,5.0,Train
2019-06-20,N02BA,KNN,3.0,3.0,Train
2016-04-23,N02BA,KNN,8.0,8.0,Train
2015-09-02,N02BA,KNN,3.0,3.0,Train
2017-12-14,N02BA,KNN,3.0,3.0,Train
2017-03-28,N02BA,KNN,7.0,7.0,Train
2015-09-27,N02BA,KNN,2.3,2.3,Train
2016-07-24,N02BA,KNN,4.0,4.0,Train
2014-03-05,N02BA,KNN,3.0,3.0,Train
2019-03-22,N02BA,KNN,1.1,1.1,Train
2017-10-22,N02BA,KNN,5.0,5.0,Train
2015-04-03,N02BA,KNN,4.0,4.0,Train
2015-03-29,N02BA,KNN,2.3,2.3,Train
2015-08-02,N02BA,KNN,4.0,4.0,Train
2014-12-02,N02BA,KNN,3.7,3.7,Train
2015-07-08,N02BA,KNN,3.0,3.0,Train
2015-11-28,N02BA,KNN,4.0,4.0,Train
2019-02-04,N02BA,KNN,3.0,3.0,Train
2018-12-14,N02BA,KNN,0.2,0.2,Train
2016-06-18,N02BA,KNN,6.5,6.5,Train
2016-12-06,N02BA,KNN,4.4,4.4,Train
2018-12-15,N02BA,KNN,3.45,3.45,Train
2016-07-07,N02BA,KNN,1.0,1.0,Train
2018-12-10,N02BA,KNN,1.5,1.5,Train
2019-06-01,N02BA,KNN,6.0,6.0,Train
2019-08-13,N02BA,KNN,2.0,2.0,Train
2018-01-29,N02BA,KNN,4.25,4.25,Train
2014-01-14,N02BA,KNN,12.3,12.3,Train
2018-03-15,N02BA,KNN,3.0,3.0,Train
2018-05-28,N02BA,KNN,1.2,1.2,Train
2019-08-21,N02BA,KNN,0.0,0.0,Train
2016-12-24,N02BA,KNN,4.2,4.2,Train
2018-11-15,N02BA,KNN,2.0,2.0,Train
2015-11-02,N02BA,KNN,4.0,4.0,Train
2019-03-29,N02BA,KNN,4.0,4.0,Train
2014-04-11,N02BA,KNN,3.0,3.0,Train
2016-02-19,N02BA,KNN,4.0,4.0,Train
2015-02-11,N02BA,KNN,3.6,3.6,Train
2019-07-29,N02BA,KNN,2.0,2.0,Train
2016-01-22,N02BA,KNN,7.0,7.0,Train
2019-02-11,N02BA,KNN,6.15,6.15,Train
2017-05-26,N02BA,KNN,5.0,5.0,Train
2019-01-02,N02BA,KNN,4.15,4.15,Train
2014-10-23,N02BA,KNN,0.0,0.0,Train
2018-01-02,N02BA,KNN,2.25,2.25,Train
2016-12-27,N02BA,KNN,0.416666667,0.416666667,Train
2018-11-21,N02BA,KNN,3.25,3.25,Train
2015-08-29,N02BA,KNN,4.0,4.0,Train
2017-04-17,N02BA,KNN,1.9,1.9,Train
2017-02-23,N02BA,KNN,4.05,4.05,Train
2019-10-04,N02BA,KNN,2.25,2.25,Train
2017-06-16,N02BA,KNN,0.0,0.0,Train
2014-01-21,N02BA,KNN,4.0,4.0,Train
2016-03-08,N02BA,KNN,3.0,3.0,Train
2016-10-19,N02BA,KNN,5.0,5.0,Train
2016-07-01,N02BA,KNN,5.5,5.5,Train
2015-04-07,N02BA,KNN,6.7,6.7,Train
2017-09-06,N02BA,KNN,5.0,5.0,Train
2019-08-25,N02BA,KNN,2.0,2.0,Train
2015-04-10,N02BA,KNN,4.0,4.0,Train
2015-03-20,N02BA,KNN,3.0,3.0,Train
2018-02-08,N02BA,KNN,3.0,3.0,Train
2016-09-01,N02BA,KNN,5.0,5.0,Train
2017-07-04,N02BA,KNN,5.0,5.0,Train
2016-10-03,N02BA,KNN,3.0,3.0,Train
2014-05-14,N02BA,KNN,6.0,6.0,Train
2018-06-11,N02BA,KNN,3.1,3.1,Train
2014-08-20,N02BA,KNN,1.4,1.4,Train
2019-07-09,N02BA,KNN,8.0,8.0,Train
2014-04-04,N02BA,KNN,3.0,3.0,Train
2016-05-27,N02BA,KNN,5.25,5.25,Train
2014-04-27,N02BA,KNN,2.0,2.0,Train
2015-05-20,N02BA,KNN,2.0,2.0,Train
2017-07-14,N02BA,KNN,2.0,2.0,Train
2018-02-22,N02BA,KNN,3.15,3.15,Train
2017-01-08,N02BA,KNN,5.083333333,5.083333333,Train
2014-04-16,N02BA,KNN,4.2,4.2,Train
2016-04-26,N02BA,KNN,7.0,7.0,Train
2017-06-15,N02BA,KNN,3.15,3.15,Train
2014-01-24,N02BA,KNN,7.0,7.0,Train
2018-08-19,N02BA,KNN,1.0,1.0,Train
2014-08-27,N02BA,KNN,4.0,4.0,Train
2017-06-07,N02BA,KNN,4.0,4.0,Train
2016-04-17,N02BA,KNN,3.0,3.0,Train
2018-06-19,N02BA,KNN,4.0,4.0,Train
2017-09-24,N02BA,KNN,2.0,2.0,Train
2014-12-15,N02BA,KNN,7.64,7.64,Train
2019-06-30,N02BA,KNN,0.0,0.0,Train
2017-05-17,N02BA,KNN,0.0,0.0,Train
2016-06-17,N02BA,KNN,3.65,3.65,Train
2018-01-28,N02BA,KNN,5.65,5.65,Train
2014-07-14,N02BA,KNN,3.0,3.0,Train
2018-09-03,N02BA,KNN,2.0,2.0,Train
2016-05-09,N02BA,KNN,5.0,5.0,Train
2018-12-30,N02BA,KNN,5.0,5.0,Train
2016-09-03,N02BA,KNN,6.5,6.5,Train
2016-12-18,N02BA,KNN,4.2,4.2,Train
2017-07-17,N02BA,KNN,3.0,3.0,Train
2017-01-17,N02BA,KNN,5.291666667,5.291666667,Train
2018-09-05,N02BA,KNN,1.5,1.5,Train
2019-03-23,N02BA,KNN,4.25,4.25,Train
2015-10-11,N02BA,KNN,7.1,7.1,Train
2019-01-29,N02BA,KNN,3.45,3.45,Train
2018-08-18,N02BA,KNN,0.0,0.0,Train
2016-07-05,N02BA,KNN,2.0,2.0,Train
2018-01-21,N02BA,KNN,3.4,3.4,Train
2016-12-04,N02BA,KNN,2.9,2.9,Train
2018-08-03,N02BA,KNN,2.0,2.0,Train
2018-02-09,N02BA,KNN,4.25,4.25,Train
2015-03-30,N02BA,KNN,10.0,10.0,Train
2016-06-06,N02BA,KNN,4.0,4.0,Train
2015-03-25,N02BA,KNN,6.4,6.4,Train
2019-05-05,N02BA,KNN,4.2,4.2,Train
2018-02-21,N02BA,KNN,9.5,9.5,Train
2015-03-10,N02BA,KNN,5.0,5.0,Train
2018-04-26,N02BA,KNN,2.0,2.0,Train
2018-08-23,N02BA,KNN,4.0,4.0,Train
2019-08-04,N02BA,KNN,5.0,5.0,Train
2016-10-17,N02BA,KNN,5.0,5.0,Train
2018-01-18,N02BA,KNN,4.0,4.0,Train
2018-11-01,N02BA,KNN,3.0,3.0,Train
2015-02-01,N02BA,KNN,7.0,7.0,Train
2014-07-18,N02BA,KNN,1.5,1.5,Train
2016-12-30,N02BA,KNN,7.3,7.3,Train
2016-02-02,N02BA,KNN,1.3,1.3,Train
2016-10-26,N02BA,KNN,6.0,6.0,Train
2014-08-25,N02BA,KNN,3.0,3.0,Train
2016-10-29,N02BA,KNN,6.1,6.1,Train
2015-01-15,N02BA,KNN,1.0,1.0,Train
2019-08-10,N02BA,KNN,6.0,6.0,Train
2017-08-06,N02BA,KNN,1.0,1.0,Train
2018-07-30,N02BA,KNN,5.3,5.3,Train
2016-04-01,N02BA,KNN,2.7,2.7,Train
2015-09-05,N02BA,KNN,3.2,3.2,Train
2017-11-02,N02BA,KNN,1.55,1.55,Train
2015-03-03,N02BA,KNN,4.5,4.5,Train
2017-10-29,N02BA,KNN,1.05,1.05,Train
2014-01-16,N02BA,KNN,4.3,4.3,Train
2015-05-30,N02BA,KNN,6.0,6.0,Train
2017-12-12,N02BA,KNN,3.0,3.0,Train
2016-04-09,N02BA,KNN,3.1,3.1,Train
2016-07-06,N02BA,KNN,5.0,5.0,Train
2015-10-26,N02BA,KNN,8.0,8.0,Train
2017-01-27,N02BA,KNN,5.166666667,5.166666667,Train
2014-12-22,N02BA,KNN,2.284,2.284,Train
2015-08-06,N02BA,KNN,8.0,8.0,Train
2019-01-17,N02BA,KNN,3.7,3.7,Train
2018-07-26,N02BA,KNN,5.0,5.0,Train
2019-08-01,N02BA,KNN,2.0,2.0,Train
2017-06-28,N02BA,KNN,4.5,4.5,Train
2018-09-29,N02BA,KNN,2.15,2.15,Train
2015-10-15,N02BA,KNN,7.3,7.3,Train
2014-06-18,N02BA,KNN,4.7,4.7,Train
2016-11-29,N02BA,KNN,3.0,3.0,Train
2019-02-28,N02BA,KNN,4.0,4.0,Train
2015-06-14,N02BA,KNN,1.6,1.6,Train
2015-05-12,N02BA,KNN,8.2,8.2,Train
2014-07-22,N02BA,KNN,3.0,3.0,Train
2018-01-27,N02BA,KNN,3.0,3.0,Train
2016-05-19,N02BA,KNN,2.0,2.0,Train
2015-06-30,N02BA,KNN,6.0,6.0,Train
2015-05-24,N02BA,KNN,3.0,3.0,Train
2019-01-23,N02BA,KNN,7.1,7.1,Train
2014-02-12,N02BA,KNN,9.1,9.1,Train
2018-06-26,N02BA,KNN,3.0,3.0,Train
2016-12-10,N02BA,KNN,10.1,10.1,Train
2015-03-16,N02BA,KNN,4.9,4.9,Train
2018-10-22,N02BA,KNN,3.3,3.3,Train
2016-02-18,N02BA,KNN,4.3,4.3,Train
2018-03-22,N02BA,KNN,1.55,1.55,Train
2017-07-09,N02BA,KNN,0.5,0.5,Train
