Date,Drug,Model,Actual_Sales,Predicted_Sales,Set
2016-04-19,R06,XGBoost,4.0,5.2021832,Train
2016-09-30,R06,XGBoost,3.0,2.3054078,Train
2016-08-14,R06,XGBoost,0.0,2.8166397,Train
2019-08-12,R06,XGBoost,3.5,3.2370837,Train
2017-02-05,R06,XGBoost,1.1,2.026684,Train
2018-08-31,R06,XGBoost,4.0,3.1045568,Train
2018-11-17,R06,XGBoost,2.0,1.9283265,Train
2017-05-02,R06,XGBoost,5.0,4.485743,Train
2019-08-22,R06,XGBoost,3.0,3.0226972,Train
2018-08-27,R06,XGBoost,1.0,3.2548726,Train
2017-07-22,R06,XGBoost,2.0,3.3369157,Train
2017-05-14,R06,XGBoost,2.1,4.7351704,Train
2018-11-26,R06,XGBoost,3.0,1.6387125,Train
2019-02-17,R06,XGBoost,3.1,2.2941728,Train
2019-01-13,R06,XGBoost,2.0,1.9856923,Train
2017-01-01,R06,XGBoost,0.625,1.8182566,Train
2017-03-16,R06,XGBoost,3.0,2.1765416,Train
2015-02-14,R06,XGBoost,4.0,2.0914717,Train
2017-08-14,R06,XGBoost,2.0,2.1227734,Train
2014-08-13,R06,XGBoost,7.0,2.7521744,Train
2017-12-20,R06,XGBoost,2.0,1.4463564,Train
2015-10-10,R06,XGBoost,0.0,1.9092807,Train
2014-10-07,R06,XGBoost,0.0,1.6938643,Train
2014-07-06,R06,XGBoost,0.0,2.1800792,Train
2017-09-25,R06,XGBoost,1.0,2.3980498,Train
2015-04-13,R06,XGBoost,7.0,3.6229322,Train
2016-11-25,R06,XGBoost,1.0,1.6558056,Train
2018-07-27,R06,XGBoost,6.0,3.2175858,Train
2018-06-01,R06,XGBoost,3.0,5.077173,Train
2016-03-21,R06,XGBoost,7.0,3.9576573,Train
2019-07-18,R06,XGBoost,3.0,3.723232,Train
2016-03-09,R06,XGBoost,4.0,3.303657,Train
2014-10-01,R06,XGBoost,2.0,2.0913649,Train
2015-12-29,R06,XGBoost,3.0,1.9747372,Train
2017-08-30,R06,XGBoost,2.0,2.2196143,Train
2019-04-07,R06,XGBoost,7.0,5.4552956,Train
2016-07-26,R06,XGBoost,2.0,3.0810533,Train
2017-09-04,R06,XGBoost,3.0,2.1532183,Train
2014-09-19,R06,XGBoost,0.0,1.9512876,Train
2018-01-16,R06,XGBoost,0.0,1.7032945,Train
2014-04-22,R06,XGBoost,1.0,2.4694827,Train
2018-08-04,R06,XGBoost,8.0,3.8471632,Train
2018-01-06,R06,XGBoost,8.0,2.1774642,Train
2016-09-06,R06,XGBoost,3.0,3.0914593,Train
2015-08-10,R06,XGBoost,5.0,2.9467225,Train
2017-06-13,R06,XGBoost,9.1,5.1332545,Train
2014-02-25,R06,XGBoost,2.0,2.0587804,Train
2015-06-03,R06,XGBoost,2.0,3.477743,Train
2016-04-07,R06,XGBoost,8.2,5.0399523,Train
2017-02-24,R06,XGBoost,1.0,1.8014338,Train
2016-08-29,R06,XGBoost,1.3,2.614969,Train
2014-10-22,R06,XGBoost,1.0,1.6942006,Train
2017-12-09,R06,XGBoost,2.0,1.7992294,Train
2014-07-05,R06,XGBoost,0.0,2.7951133,Train
2017-12-06,R06,XGBoost,1.0,1.8355576,Train
2019-04-24,R06,XGBoost,2.0,4.430904,Train
2016-08-08,R06,XGBoost,4.0,3.2203326,Train
2017-07-12,R06,XGBoost,0.0,2.9666212,Train
2016-06-13,R06,XGBoost,2.0,4.5183616,Train
2018-07-28,R06,XGBoost,3.0,3.3824918,Train
2018-05-07,R06,XGBoost,3.0,4.719772,Train
2014-07-28,R06,XGBoost,2.0,2.4466798,Train
2015-08-12,R06,XGBoost,1.0,2.9371834,Train
2014-05-11,R06,XGBoost,4.0,3.83734,Train
2016-08-09,R06,XGBoost,4.0,2.8160083,Train
2017-06-19,R06,XGBoost,3.0,4.50439,Train
2018-10-10,R06,XGBoost,2.0,1.924663,Train
2018-03-01,R06,XGBoost,1.0,2.081544,Train
2019-09-12,R06,XGBoost,4.0,3.014975,Train
2017-10-19,R06,XGBoost,0.0,1.5752748,Train
2016-09-13,R06,XGBoost,0.0,2.8617811,Train
2015-11-01,R06,XGBoost,0.0,2.0546122,Train
2017-04-03,R06,XGBoost,3.0,4.9015536,Train
2016-04-11,R06,XGBoost,6.0,4.7051663,Train
2018-06-28,R06,XGBoost,2.0,3.8333046,Train
2017-09-19,R06,XGBoost,9.0,2.7525694,Train
2015-04-17,R06,XGBoost,5.0,3.4019003,Train
2015-07-09,R06,XGBoost,5.0,3.3230715,Train
2017-01-22,R06,XGBoost,1.666666667,2.1297934,Train
2017-09-14,R06,XGBoost,5.0,2.4254081,Train
2016-10-16,R06,XGBoost,5.0,1.926048,Train
2018-08-17,R06,XGBoost,1.0,3.3233874,Train
2018-10-09,R06,XGBoost,1.0,1.6294798,Train
2019-02-21,R06,XGBoost,2.0,1.9681079,Train
2016-05-21,R06,XGBoost,5.0,3.9211857,Train
2015-08-01,R06,XGBoost,2.0,3.086949,Train
2015-09-28,R06,XGBoost,2.0,2.1102262,Train
2015-05-17,R06,XGBoost,8.0,4.5625525,Train
2016-06-24,R06,XGBoost,2.0,4.074735,Train
2019-03-14,R06,XGBoost,6.0,3.7601895,Train
2014-08-24,R06,XGBoost,0.0,2.1778443,Train
2018-12-01,R06,XGBoost,2.0,2.1372151,Train
2016-12-13,R06,XGBoost,0.0,1.6690922,Train
2017-04-28,R06,XGBoost,7.0,5.156023,Train
2017-01-07,R06,XGBoost,0.0,2.1627254,Train
2017-05-27,R06,XGBoost,10.0,4.844303,Train
2019-04-03,R06,XGBoost,9.3,6.2366157,Train
2014-06-04,R06,XGBoost,2.5,3.1564186,Train
2017-10-12,R06,XGBoost,2.0,1.6771921,Train
2015-05-13,R06,XGBoost,4.5,4.668302,Train
2018-05-13,R06,XGBoost,10.0,6.1637025,Train
2015-09-26,R06,XGBoost,2.0,2.6696012,Train
2018-08-11,R06,XGBoost,10.0,3.5552938,Train
2019-04-01,R06,XGBoost,5.0,5.9172497,Train
2016-06-05,R06,XGBoost,4.0,3.952324,Train
2016-05-28,R06,XGBoost,9.0,4.7309213,Train
2014-03-18,R06,XGBoost,4.0,2.8536997,Train
2014-12-03,R06,XGBoost,3.2,1.6197182,Train
2018-10-24,R06,XGBoost,1.5,2.232156,Train
2018-09-15,R06,XGBoost,4.4,2.4400976,Train
2019-06-02,R06,XGBoost,4.0,4.4373426,Train
2017-12-21,R06,XGBoost,0.0,1.4135593,Train
2014-09-23,R06,XGBoost,2.0,1.9559332,Train
2014-09-18,R06,XGBoost,1.0,1.7706208,Train
2014-10-04,R06,XGBoost,0.0,1.993517,Train
2014-04-24,R06,XGBoost,2.0,2.1411765,Train
2016-09-12,R06,XGBoost,4.0,2.9984818,Train
2014-05-29,R06,XGBoost,2.0,4.056401,Train
2017-05-12,R06,XGBoost,6.0,4.8768563,Train
2016-03-22,R06,XGBoost,2.0,4.203923,Train
2019-06-20,R06,XGBoost,4.0,5.794311,Train
2016-04-23,R06,XGBoost,4.5,3.8036792,Train
2015-09-02,R06,XGBoost,5.0,2.760467,Train
2017-12-14,R06,XGBoost,3.0,1.4280286,Train
2017-03-28,R06,XGBoost,6.0,4.1591372,Train
2015-09-27,R06,XGBoost,1.0,2.2200692,Train
2016-07-24,R06,XGBoost,2.0,3.0396616,Train
2014-03-05,R06,XGBoost,0.0,2.3318665,Train
2019-03-22,R06,XGBoost,6.0,4.879383,Train
2017-10-22,R06,XGBoost,2.0,1.8934691,Train
2015-04-03,R06,XGBoost,4.0,2.6600983,Train
2015-03-29,R06,XGBoost,2.0,2.5119073,Train
2015-08-02,R06,XGBoost,2.0,2.80867,Train
2014-12-02,R06,XGBoost,1.0,2.0997407,Train
2015-07-08,R06,XGBoost,3.0,3.6052852,Train
2015-11-28,R06,XGBoost,1.0,1.8788106,Train
2019-02-04,R06,XGBoost,2.0,2.323213,Train
2018-12-14,R06,XGBoost,1.0,1.8153701,Train
2016-06-18,R06,XGBoost,4.0,4.4842625,Train
2016-12-06,R06,XGBoost,1.0,1.4949882,Train
2018-12-15,R06,XGBoost,2.3,1.9041876,Train
2016-07-07,R06,XGBoost,2.0,3.6805294,Train
2018-12-10,R06,XGBoost,1.0,1.6002468,Train
2019-06-01,R06,XGBoost,4.0,4.4564056,Train
2019-08-13,R06,XGBoost,1.0,3.0597315,Train
2018-01-29,R06,XGBoost,1.0,1.9007576,Train
2014-01-14,R06,XGBoost,2.0,1.6193153,Train
2018-03-15,R06,XGBoost,0.0,4.2490172,Train
2018-05-28,R06,XGBoost,6.0,4.7698154,Train
2019-08-21,R06,XGBoost,3.0,3.09788,Train
2016-12-24,R06,XGBoost,1.0,1.7603799,Train
2018-11-15,R06,XGBoost,0.0,1.4883077,Train
2015-11-02,R06,XGBoost,2.0,1.6012944,Train
2019-03-29,R06,XGBoost,9.2,5.3363657,Train
2014-04-11,R06,XGBoost,2.0,3.2809923,Train
2016-02-19,R06,XGBoost,1.0,1.884368,Train
2015-02-11,R06,XGBoost,2.0,1.6625488,Train
2019-07-29,R06,XGBoost,2.0,3.2703438,Train
2016-01-22,R06,XGBoost,0.0,2.2201324,Train
2019-02-11,R06,XGBoost,3.0,2.3933501,Train
2017-05-26,R06,XGBoost,2.0,4.3844523,Train
2019-01-02,R06,XGBoost,2.0,2.168438,Train
2014-10-23,R06,XGBoost,0.0,1.4716673,Train
2018-01-02,R06,XGBoost,2.0,1.8391521,Train
2016-12-27,R06,XGBoost,0.0,1.457709,Train
2018-11-21,R06,XGBoost,1.0,1.3866564,Train
2015-08-29,R06,XGBoost,2.0,3.473978,Train
2017-04-17,R06,XGBoost,1.0,3.5602252,Train
2017-02-23,R06,XGBoost,2.0,1.8555329,Train
2019-10-04,R06,XGBoost,1.0,2.1468728,Train
2017-06-16,R06,XGBoost,5.44,4.772113,Train
2014-01-21,R06,XGBoost,1.0,1.8057066,Train
2016-03-08,R06,XGBoost,3.0,3.5234604,Train
2016-10-19,R06,XGBoost,1.0,1.9397147,Train
2016-07-01,R06,XGBoost,7.0,3.3596551,Train
2015-04-07,R06,XGBoost,1.0,3.3397536,Train
2017-09-06,R06,XGBoost,3.0,2.206318,Train
2019-08-25,R06,XGBoost,0.0,2.8338566,Train
2015-04-10,R06,XGBoost,5.0,3.023784,Train
2015-03-20,R06,XGBoost,1.0,2.1308007,Train
2018-02-08,R06,XGBoost,0.0,1.8028722,Train
2016-09-01,R06,XGBoost,3.0,2.2494414,Train
2017-07-04,R06,XGBoost,6.0,3.869711,Train
2016-10-03,R06,XGBoost,3.0,2.134865,Train
2014-05-14,R06,XGBoost,3.0,3.7918737,Train
2018-06-11,R06,XGBoost,6.0,3.8088098,Train
2014-08-20,R06,XGBoost,1.0,2.580439,Train
2019-07-09,R06,XGBoost,2.0,3.8931625,Train
2014-04-04,R06,XGBoost,2.0,3.6081262,Train
2016-05-27,R06,XGBoost,6.0,4.093678,Train
2014-04-27,R06,XGBoost,1.0,2.488551,Train
2015-05-20,R06,XGBoost,6.0,4.160717,Train
2017-07-14,R06,XGBoost,3.0,2.248954,Train
2018-02-22,R06,XGBoost,0.0,1.7921181,Train
2017-01-08,R06,XGBoost,1.666666667,1.925023,Train
2014-04-16,R06,XGBoost,4.0,3.1997693,Train
2016-04-26,R06,XGBoost,2.0,3.758244,Train
2017-06-15,R06,XGBoost,6.5,4.6899037,Train
2014-01-24,R06,XGBoost,0.0,1.8505682,Train
2018-08-19,R06,XGBoost,6.0,2.6307836,Train
2014-08-27,R06,XGBoost,3.0,1.9835202,Train
2017-06-07,R06,XGBoost,7.0,4.5374274,Train
2016-04-17,R06,XGBoost,7.2,5.214049,Train
2018-06-19,R06,XGBoost,3.0,4.60469,Train
2017-09-24,R06,XGBoost,1.0,2.7132218,Train
2014-12-15,R06,XGBoost,1.0,1.550857,Train
2019-06-30,R06,XGBoost,5.0,3.2650607,Train
2017-05-17,R06,XGBoost,2.0,4.479135,Train
2016-06-17,R06,XGBoost,4.0,4.0814757,Train
2018-01-28,R06,XGBoost,2.0,2.3046994,Train
2014-07-14,R06,XGBoost,2.0,2.508912,Train
2018-09-03,R06,XGBoost,4.0,2.3984804,Train
2016-05-09,R06,XGBoost,5.0,4.7241006,Train
2018-12-30,R06,XGBoost,3.3,1.9878309,Train
2016-09-03,R06,XGBoost,4.0,2.4992282,Train
2016-12-18,R06,XGBoost,1.0,1.6720608,Train
2017-07-17,R06,XGBoost,3.0,2.3766077,Train
2017-01-17,R06,XGBoost,2.5,1.8532451,Train
2018-09-05,R06,XGBoost,2.0,2.7347786,Train
2019-03-23,R06,XGBoost,5.0,5.0662155,Train
2015-10-11,R06,XGBoost,5.0,1.9822986,Train
2019-01-29,R06,XGBoost,0.0,1.8076761,Train
2018-08-18,R06,XGBoost,0.0,3.189906,Train
2016-07-05,R06,XGBoost,3.0,3.7537105,Train
2018-01-21,R06,XGBoost,3.5,1.7548612,Train
2016-12-04,R06,XGBoost,0.0,1.6306392,Train
2018-08-03,R06,XGBoost,1.0,3.615379,Train
2018-02-09,R06,XGBoost,0.0,2.1381624,Train
2015-03-30,R06,XGBoost,0.0,2.2655444,Train
2016-06-06,R06,XGBoost,6.0,4.610958,Train
2015-03-25,R06,XGBoost,1.0,2.1419659,Train
2019-05-05,R06,XGBoost,5.0,5.1734605,Train
2018-02-21,R06,XGBoost,1.0,1.6883074,Train
2015-03-10,R06,XGBoost,3.0,2.3745599,Train
2018-04-26,R06,XGBoost,5.0,5.9820766,Train
2018-08-23,R06,XGBoost,3.0,3.0389903,Train
2019-08-04,R06,XGBoost,4.3,2.5307982,Train
2016-10-17,R06,XGBoost,1.0,1.7812905,Train
2018-01-18,R06,XGBoost,1.0,1.7342975,Train
2018-11-01,R06,XGBoost,0.0,1.6298138,Train
2015-02-01,R06,XGBoost,1.0,1.8188441,Train
2014-07-18,R06,XGBoost,4.0,2.12506,Train
2016-12-30,R06,XGBoost,0.0,1.4630619,Train
2016-02-02,R06,XGBoost,1.0,1.8314828,Train
2016-10-26,R06,XGBoost,1.0,1.617512,Train
2014-08-25,R06,XGBoost,0.0,2.0778399,Train
2016-10-29,R06,XGBoost,5.0,2.2759404,Train
2015-01-15,R06,XGBoost,2.0,1.7106357,Train
2019-08-10,R06,XGBoost,0.0,3.1430945,Train
2017-08-06,R06,XGBoost,3.0,2.378589,Train
2018-07-30,R06,XGBoost,4.0,3.7865674,Train
2016-04-01,R06,XGBoost,10.5,4.2948604,Train
2015-09-05,R06,XGBoost,4.0,2.9082067,Train
2017-11-02,R06,XGBoost,3.0,1.4028777,Train
2015-03-03,R06,XGBoost,4.0,2.665684,Train
2017-10-29,R06,XGBoost,2.2,2.0709784,Train
2014-01-16,R06,XGBoost,0.0,1.6645063,Train
2015-05-30,R06,XGBoost,8.0,4.115378,Train
2017-12-12,R06,XGBoost,2.0,1.6261569,Train
2016-04-09,R06,XGBoost,3.0,5.1571503,Train
2016-07-06,R06,XGBoost,4.0,3.8848197,Train
2015-10-26,R06,XGBoost,2.0,2.418207,Train
2017-01-27,R06,XGBoost,1.25,1.9755099,Train
2014-12-22,R06,XGBoost,4.0,1.5612189,Train
2015-08-06,R06,XGBoost,2.0,2.6453595,Train
2019-01-17,R06,XGBoost,1.0,1.7880714,Train
2018-07-26,R06,XGBoost,4.0,3.2029867,Train
2019-08-01,R06,XGBoost,2.0,2.8333528,Train
2017-06-28,R06,XGBoost,3.0,4.092295,Train
2018-09-29,R06,XGBoost,1.0,2.9958847,Train
2015-10-15,R06,XGBoost,1.0,1.5504409,Train
2014-06-18,R06,XGBoost,3.0,3.8905652,Train
2016-11-29,R06,XGBoost,0.0,1.5448358,Train
2019-02-28,R06,XGBoost,3.0,3.3672009,Train
2015-06-14,R06,XGBoost,2.0,3.9920552,Train
2015-05-12,R06,XGBoost,8.0,5.3012953,Train
2014-07-22,R06,XGBoost,2.0,2.4287426,Train
2018-01-27,R06,XGBoost,4.0,2.0603814,Train
2016-05-19,R06,XGBoost,3.0,3.3974411,Train
2015-06-30,R06,XGBoost,4.3,3.7079244,Train
2015-05-24,R06,XGBoost,1.3,4.128,Train
2019-01-23,R06,XGBoost,2.0,2.0814927,Train
2014-02-12,R06,XGBoost,0.0,1.5997288,Train
2018-06-26,R06,XGBoost,4.4,3.7305315,Train
2016-12-10,R06,XGBoost,2.0,1.9970523,Train
2015-03-16,R06,XGBoost,1.0,2.3145516,Train
2018-10-22,R06,XGBoost,1.3,2.947881,Train
2016-02-18,R06,XGBoost,1.0,2.0936592,Train
2018-03-22,R06,XGBoost,1.0,2.2779167,Train
2017-07-09,R06,XGBoost,4.0,2.804062,Train
