Date,Drug,Model,Actual_Sales,Predicted_Sales,Set
2019-08-09,M01AE,XGBoost,3.25,3.372943,Train
2015-04-15,M01AE,XGBoost,2.33,3.500011,Train
2018-09-28,M01AE,XGBoost,4.68,4.265338,Train
2015-06-21,M01AE,XGBoost,0.68,4.3153877,Train
2014-10-09,M01AE,XGBoost,4.69,3.657513,Train
2014-09-11,M01AE,XGBoost,1.34,3.4767158,Train
2017-02-08,M01AE,XGBoost,1.67,4.3706684,Train
2018-04-30,M01AE,XGBoost,6.66,3.6631243,Train
2017-11-08,M01AE,XGBoost,1.1,3.5252032,Train
2015-07-25,M01AE,XGBoost,4.0,3.9977815,Train
2016-10-06,M01AE,XGBoost,3.99,3.7563832,Train
2018-07-12,M01AE,XGBoost,4.34,3.5467758,Train
2014-01-17,M01AE,XGBoost,3.68,3.564493,Train
2017-03-21,M01AE,XGBoost,2.03,3.5521302,Train
2017-03-25,M01AE,XGBoost,5.49,3.9766457,Train
2016-04-16,M01AE,XGBoost,6.66,4.670155,Train
2014-05-23,M01AE,XGBoost,2.34,3.4825494,Train
2017-04-19,M01AE,XGBoost,3.406,3.2424366,Train
2018-08-02,M01AE,XGBoost,1.0,3.418659,Train
2015-11-23,M01AE,XGBoost,1.0,3.4888208,Train
2019-06-23,M01AE,XGBoost,4.792,4.4353333,Train
2018-06-15,M01AE,XGBoost,0.066,3.5058439,Train
2016-10-25,M01AE,XGBoost,4.572,3.7676246,Train
2016-01-01,M01AE,XGBoost,0.0,4.2641535,Train
2015-12-12,M01AE,XGBoost,3.2,4.7478642,Train
2016-10-30,M01AE,XGBoost,10.32,5.0363426,Train
2015-06-20,M01AE,XGBoost,3.0,4.072062,Train
2016-11-23,M01AE,XGBoost,4.33,3.684987,Train
2018-02-07,M01AE,XGBoost,8.132,4.369838,Train
2017-02-16,M01AE,XGBoost,4.66,4.0066175,Train
2019-05-31,M01AE,XGBoost,3.363,3.539497,Train
2015-10-17,M01AE,XGBoost,2.837,4.7191105,Train
2016-12-07,M01AE,XGBoost,2.726,3.7990885,Train
2019-03-05,M01AE,XGBoost,2.33,3.2003324,Train
2014-12-08,M01AE,XGBoost,3.33,3.6187205,Train
2019-03-21,M01AE,XGBoost,1.423,3.1875548,Train
2016-01-05,M01AE,XGBoost,5.99,3.9445117,Train
2019-01-10,M01AE,XGBoost,3.58,3.6736808,Train
2019-08-03,M01AE,XGBoost,4.68,3.5713139,Train
2014-10-19,M01AE,XGBoost,3.0,3.2938228,Train
2019-07-01,M01AE,XGBoost,2.0,3.4532316,Train
2016-06-26,M01AE,XGBoost,3.845,4.388165,Train
2015-02-26,M01AE,XGBoost,2.0,4.0529466,Train
2015-01-30,M01AE,XGBoost,1.068,4.206048,Train
2016-04-10,M01AE,XGBoost,6.67,5.573045,Train
2014-03-24,M01AE,XGBoost,1.0,3.4593954,Train
2014-06-01,M01AE,XGBoost,0.68,3.0830486,Train
2017-06-24,M01AE,XGBoost,3.65,3.7220948,Train
2015-12-07,M01AE,XGBoost,2.099,3.6712236,Train
2017-03-17,M01AE,XGBoost,2.802,3.2446342,Train
2018-05-26,M01AE,XGBoost,2.759,3.7211452,Train
2017-07-20,M01AE,XGBoost,4.0,3.745021,Train
2018-09-21,M01AE,XGBoost,5.837,3.6494243,Train
2018-07-29,M01AE,XGBoost,4.35,4.0376725,Train
2018-11-12,M01AE,XGBoost,2.33,3.3071222,Train
2019-07-06,M01AE,XGBoost,1.703,3.9081829,Train
2016-05-22,M01AE,XGBoost,4.51,5.003547,Train
2015-12-19,M01AE,XGBoost,0.0,4.1109166,Train
2017-08-09,M01AE,XGBoost,5.1,3.411099,Train
2014-11-05,M01AE,XGBoost,1.68,3.6596,Train
2014-09-10,M01AE,XGBoost,3.34,3.5837297,Train
2016-04-19,M01AE,XGBoost,1.34,3.8772128,Train
2016-09-30,M01AE,XGBoost,5.0,3.6532135,Train
2016-08-14,M01AE,XGBoost,4.857,5.0756593,Train
2019-08-12,M01AE,XGBoost,4.496,3.549633,Train
2017-02-05,M01AE,XGBoost,10.725,5.9106803,Train
2018-08-31,M01AE,XGBoost,3.34,3.3875842,Train
2018-11-17,M01AE,XGBoost,2.34,3.9601383,Train
2017-05-02,M01AE,XGBoost,6.033,3.6258283,Train
2019-08-22,M01AE,XGBoost,4.0,3.4116347,Train
2018-08-27,M01AE,XGBoost,1.0,3.5597196,Train
2017-07-22,M01AE,XGBoost,5.69,4.515404,Train
2017-05-14,M01AE,XGBoost,2.076,4.1534367,Train
2018-11-26,M01AE,XGBoost,2.34,3.5282776,Train
2019-02-17,M01AE,XGBoost,4.416,6.032286,Train
2019-01-13,M01AE,XGBoost,5.814,5.927021,Train
2017-01-01,M01AE,XGBoost,3.95625,6.0723343,Train
2017-03-16,M01AE,XGBoost,4.056,3.4773524,Train
2015-02-14,M01AE,XGBoost,1.736,4.728,Train
2017-08-14,M01AE,XGBoost,2.067,3.2660239,Train
2014-08-13,M01AE,XGBoost,3.34,3.3275206,Train
2017-12-20,M01AE,XGBoost,3.396,3.5211368,Train
2015-10-10,M01AE,XGBoost,5.66,4.1376905,Train
2014-10-07,M01AE,XGBoost,4.34,3.6044009,Train
2014-07-06,M01AE,XGBoost,2.0,2.7006853,Train
2017-09-25,M01AE,XGBoost,2.517,3.4964094,Train
2015-04-13,M01AE,XGBoost,1.34,3.6471999,Train
2016-11-25,M01AE,XGBoost,5.0,3.7270594,Train
2018-07-27,M01AE,XGBoost,3.34,3.5032685,Train
2018-06-01,M01AE,XGBoost,2.18,3.329996,Train
2016-03-21,M01AE,XGBoost,8.056,4.788767,Train
2019-07-18,M01AE,XGBoost,3.33,3.3566554,Train
2016-03-09,M01AE,XGBoost,5.67,4.984945,Train
2014-10-01,M01AE,XGBoost,0.0,3.6171975,Train
2015-12-29,M01AE,XGBoost,2.33,3.6396658,Train
2017-08-30,M01AE,XGBoost,3.99,3.6578188,Train
2019-04-07,M01AE,XGBoost,5.119,4.432701,Train
2016-07-26,M01AE,XGBoost,2.66,3.666161,Train
2017-09-04,M01AE,XGBoost,3.33,3.6001067,Train
2014-09-19,M01AE,XGBoost,4.34,3.467928,Train
2018-01-16,M01AE,XGBoost,2.67,3.9002295,Train
2014-04-22,M01AE,XGBoost,7.165,3.8270955,Train
2018-08-04,M01AE,XGBoost,3.87,3.7917557,Train
2018-01-06,M01AE,XGBoost,1.66,4.6935887,Train
2016-09-06,M01AE,XGBoost,1.33,3.7199373,Train
2015-08-10,M01AE,XGBoost,5.68,3.6023743,Train
2017-06-13,M01AE,XGBoost,3.023,3.6029408,Train
2014-02-25,M01AE,XGBoost,1.68,3.9259377,Train
2015-06-03,M01AE,XGBoost,1.66,3.8227882,Train
2016-04-07,M01AE,XGBoost,5.98,4.3129644,Train
2017-02-24,M01AE,XGBoost,4.67,3.854836,Train
2016-08-29,M01AE,XGBoost,0.67,3.5651042,Train
2014-10-22,M01AE,XGBoost,2.0,3.653005,Train
2017-12-09,M01AE,XGBoost,2.17,3.9317527,Train
2014-07-05,M01AE,XGBoost,4.34,3.5470035,Train
2017-12-06,M01AE,XGBoost,4.396,3.4443562,Train
2019-04-24,M01AE,XGBoost,4.747,3.548964,Train
2016-08-08,M01AE,XGBoost,5.99,3.78793,Train
2017-07-12,M01AE,XGBoost,5.34,3.6798632,Train
2016-06-13,M01AE,XGBoost,4.736,3.7076817,Train
2018-07-28,M01AE,XGBoost,4.01,3.7665102,Train
2018-05-07,M01AE,XGBoost,0.033,3.1333795,Train
2014-07-28,M01AE,XGBoost,1.34,3.2171023,Train
2015-08-12,M01AE,XGBoost,7.693,3.9936986,Train
2014-05-11,M01AE,XGBoost,2.68,3.8420994,Train
2016-08-09,M01AE,XGBoost,4.66,3.8292422,Train
2017-06-19,M01AE,XGBoost,1.98,3.6027176,Train
2018-10-10,M01AE,XGBoost,8.01,3.6489275,Train
2018-03-01,M01AE,XGBoost,6.033,3.3707254,Train
2019-09-12,M01AE,XGBoost,1.34,3.8996153,Train
2017-10-19,M01AE,XGBoost,5.99,3.6286986,Train
2016-09-13,M01AE,XGBoost,5.759,5.149791,Train
2015-11-01,M01AE,XGBoost,7.99,4.8221626,Train
2017-04-03,M01AE,XGBoost,1.0,3.291767,Train
2016-04-11,M01AE,XGBoost,4.99,4.2839932,Train
2018-06-28,M01AE,XGBoost,2.192,3.5118299,Train
2017-09-19,M01AE,XGBoost,6.033,3.5031304,Train
2015-04-17,M01AE,XGBoost,3.66,3.6114397,Train
2015-07-09,M01AE,XGBoost,1.67,3.5565183,Train
2017-01-22,M01AE,XGBoost,5.0075,5.0433755,Train
2017-09-14,M01AE,XGBoost,5.34,3.7096076,Train
2016-10-16,M01AE,XGBoost,5.122,5.137359,Train
2018-08-17,M01AE,XGBoost,2.99,3.800959,Train
2018-10-09,M01AE,XGBoost,1.67,3.4706967,Train
2019-02-21,M01AE,XGBoost,5.0,4.191089,Train
2016-05-21,M01AE,XGBoost,5.34,4.4253345,Train
2015-08-01,M01AE,XGBoost,5.0,4.7785316,Train
2015-09-28,M01AE,XGBoost,1.33,3.7193074,Train
2015-05-17,M01AE,XGBoost,3.33,4.935961,Train
2016-06-24,M01AE,XGBoost,2.34,3.6670308,Train
2019-03-14,M01AE,XGBoost,5.67,3.5080185,Train
2014-08-24,M01AE,XGBoost,2.175,2.7355628,Train
2018-12-01,M01AE,XGBoost,8.779,4.5045414,Train
2016-12-13,M01AE,XGBoost,4.0,3.5875876,Train
2017-04-28,M01AE,XGBoost,3.67,3.4881825,Train
2017-01-07,M01AE,XGBoost,5.154166667,5.338431,Train
2017-05-27,M01AE,XGBoost,3.221,3.8196833,Train
2019-04-03,M01AE,XGBoost,5.099,3.8632326,Train
2014-06-04,M01AE,XGBoost,4.68,3.3226874,Train
2017-10-12,M01AE,XGBoost,2.393,3.40745,Train
2015-05-13,M01AE,XGBoost,3.44,3.9192777,Train
2018-05-13,M01AE,XGBoost,5.759,5.170021,Train
2015-09-26,M01AE,XGBoost,3.33,4.163444,Train
2018-08-11,M01AE,XGBoost,4.133,3.7468755,Train
2019-04-01,M01AE,XGBoost,1.703,4.065895,Train
2016-06-05,M01AE,XGBoost,3.066,4.231929,Train
2016-05-28,M01AE,XGBoost,0.363,3.714713,Train
2014-03-18,M01AE,XGBoost,4.0,3.4517417,Train
2014-12-03,M01AE,XGBoost,3.33,3.3834133,Train
2018-10-24,M01AE,XGBoost,2.109,3.6885836,Train
2018-09-15,M01AE,XGBoost,2.01,4.0270667,Train
2019-06-02,M01AE,XGBoost,2.66,3.911319,Train
2017-12-21,M01AE,XGBoost,2.66,3.325228,Train
2014-09-23,M01AE,XGBoost,3.34,3.4149466,Train
2014-09-18,M01AE,XGBoost,2.02,3.5526116,Train
2014-10-04,M01AE,XGBoost,7.766,3.6693175,Train
2014-04-24,M01AE,XGBoost,2.0,3.2434337,Train
2016-09-12,M01AE,XGBoost,6.0,4.0734296,Train
2014-05-29,M01AE,XGBoost,5.34,3.5556636,Train
2017-05-12,M01AE,XGBoost,4.703,3.49413,Train
2016-03-22,M01AE,XGBoost,0.0,4.3028884,Train
2019-06-20,M01AE,XGBoost,4.363,3.4380116,Train
2016-04-23,M01AE,XGBoost,3.69,4.6122155,Train
2015-09-02,M01AE,XGBoost,7.0,4.488631,Train
2017-12-14,M01AE,XGBoost,3.0,3.4197655,Train
2017-03-28,M01AE,XGBoost,2.67,3.4645576,Train
2015-09-27,M01AE,XGBoost,3.0,4.83674,Train
2016-07-24,M01AE,XGBoost,4.99,4.433724,Train
2014-03-05,M01AE,XGBoost,1.0,3.5705988,Train
2019-03-22,M01AE,XGBoost,7.043,3.8705466,Train
2017-10-22,M01AE,XGBoost,5.0,4.631037,Train
2015-04-03,M01AE,XGBoost,2.32,3.4662442,Train
2015-03-29,M01AE,XGBoost,5.727,4.915046,Train
2015-08-02,M01AE,XGBoost,6.7,5.0494366,Train
2014-12-02,M01AE,XGBoost,4.33,3.4956532,Train
2015-07-08,M01AE,XGBoost,1.35,3.6647978,Train
2015-11-28,M01AE,XGBoost,3.66,4.086006,Train
2019-02-04,M01AE,XGBoost,6.68,5.596185,Train
2018-12-14,M01AE,XGBoost,2.0,3.3747392,Train
2016-06-18,M01AE,XGBoost,4.33,4.324962,Train
2016-12-06,M01AE,XGBoost,5.09,3.7352858,Train
2018-12-15,M01AE,XGBoost,2.34,3.641488,Train
2016-07-07,M01AE,XGBoost,5.01,3.9315913,Train
2018-12-10,M01AE,XGBoost,5.0,3.4776652,Train
2019-06-01,M01AE,XGBoost,1.34,3.7202997,Train
2019-08-13,M01AE,XGBoost,1.896,3.1555934,Train
2018-01-29,M01AE,XGBoost,4.363,3.6922266,Train
2014-01-14,M01AE,XGBoost,1.33,3.5353525,Train
2018-03-15,M01AE,XGBoost,2.132,3.4720926,Train
2018-05-28,M01AE,XGBoost,3.01,3.3996143,Train
2019-08-21,M01AE,XGBoost,4.0,3.4290528,Train
2016-12-24,M01AE,XGBoost,6.7,4.231197,Train
2018-11-15,M01AE,XGBoost,4.083,3.5651438,Train
2015-11-02,M01AE,XGBoost,4.33,3.7371774,Train
2019-03-29,M01AE,XGBoost,4.298,4.690758,Train
2014-04-11,M01AE,XGBoost,4.0,3.6302476,Train
2016-02-19,M01AE,XGBoost,1.67,3.9451482,Train
2015-02-11,M01AE,XGBoost,5.14,4.6351337,Train
2019-07-29,M01AE,XGBoost,4.33,3.4094207,Train
2016-01-22,M01AE,XGBoost,7.678,3.8922203,Train
2019-02-11,M01AE,XGBoost,7.469,5.682083,Train
2017-05-26,M01AE,XGBoost,3.67,3.4710062,Train
2019-01-02,M01AE,XGBoost,4.397,4.245624,Train
2014-10-23,M01AE,XGBoost,4.33,3.5529869,Train
2018-01-02,M01AE,XGBoost,5.33,4.5470343,Train
2016-12-27,M01AE,XGBoost,5.0,4.267621,Train
2018-11-21,M01AE,XGBoost,2.34,3.4275763,Train
2015-08-29,M01AE,XGBoost,10.34,4.8822193,Train
2017-04-17,M01AE,XGBoost,3.99,3.7308295,Train
2017-02-23,M01AE,XGBoost,5.67,3.8215618,Train
2019-10-04,M01AE,XGBoost,5.683,3.4392636,Train
2017-06-16,M01AE,XGBoost,2.01,3.4391901,Train
2014-01-21,M01AE,XGBoost,3.34,3.7485578,Train
2016-03-08,M01AE,XGBoost,6.66,4.4398584,Train
2016-10-19,M01AE,XGBoost,6.66,4.03796,Train
2016-07-01,M01AE,XGBoost,2.01,3.5154989,Train
2015-04-07,M01AE,XGBoost,3.66,3.575486,Train
2017-09-06,M01AE,XGBoost,3.0,3.355145,Train
2019-08-25,M01AE,XGBoost,3.35,4.499848,Train
2015-04-10,M01AE,XGBoost,6.505,3.7335436,Train
2015-03-20,M01AE,XGBoost,7.0,3.6393905,Train
2018-02-08,M01AE,XGBoost,1.34,3.9593947,Train
2016-09-01,M01AE,XGBoost,3.66,3.4962542,Train
2017-07-04,M01AE,XGBoost,2.34,3.5283148,Train
2016-10-03,M01AE,XGBoost,5.33,3.8482451,Train
2014-05-14,M01AE,XGBoost,4.02,3.6843877,Train
2018-06-11,M01AE,XGBoost,8.33,3.3971536,Train
2014-08-20,M01AE,XGBoost,5.34,3.400208,Train
2019-07-09,M01AE,XGBoost,2.703,3.1921384,Train
2014-04-04,M01AE,XGBoost,3.67,3.365096,Train
2016-05-27,M01AE,XGBoost,2.683,3.6181154,Train
2014-04-27,M01AE,XGBoost,2.34,2.7453053,Train
2015-05-20,M01AE,XGBoost,6.465,3.6324158,Train
2017-07-14,M01AE,XGBoost,3.759,3.2962894,Train
2018-02-22,M01AE,XGBoost,6.33,4.1639547,Train
2017-01-08,M01AE,XGBoost,1.859583333,4.98978,Train
2014-04-16,M01AE,XGBoost,1.01,3.3371432,Train
2016-04-26,M01AE,XGBoost,4.99,3.6908786,Train
2017-06-15,M01AE,XGBoost,4.33,3.487826,Train
2014-01-24,M01AE,XGBoost,7.34,3.802758,Train
2018-08-19,M01AE,XGBoost,4.495,4.9524336,Train
2014-08-27,M01AE,XGBoost,8.02,3.6487591,Train
2017-06-07,M01AE,XGBoost,4.693,3.2953463,Train
2016-04-17,M01AE,XGBoost,8.175,5.0196643,Train
2018-06-19,M01AE,XGBoost,3.34,3.3400605,Train
2017-09-24,M01AE,XGBoost,4.826,4.871644,Train
2014-12-15,M01AE,XGBoost,4.02,3.5732758,Train
2019-06-30,M01AE,XGBoost,6.159,4.467851,Train
2017-05-17,M01AE,XGBoost,4.84,3.875292,Train
2016-06-17,M01AE,XGBoost,3.67,3.752386,Train
2018-01-28,M01AE,XGBoost,2.35,5.015931,Train
2014-07-14,M01AE,XGBoost,3.04,3.3996143,Train
2018-09-03,M01AE,XGBoost,2.02,3.5295336,Train
2016-05-09,M01AE,XGBoost,6.363,4.6321535,Train
2018-12-30,M01AE,XGBoost,7.593,5.297521,Train
2016-09-03,M01AE,XGBoost,4.025,3.896122,Train
2016-12-18,M01AE,XGBoost,5.02,4.9317904,Train
2017-07-17,M01AE,XGBoost,4.747,4.1493998,Train
2017-01-17,M01AE,XGBoost,4.139166667,4.2688713,Train
2018-09-05,M01AE,XGBoost,3.33,3.2958126,Train
2019-03-23,M01AE,XGBoost,3.36,3.5265636,Train
2015-10-11,M01AE,XGBoost,2.792,4.6813397,Train
2019-01-29,M01AE,XGBoost,5.0,5.845771,Train
2018-08-18,M01AE,XGBoost,5.34,4.549245,Train
2016-07-05,M01AE,XGBoost,4.01,3.813369,Train
2018-01-21,M01AE,XGBoost,3.53,4.0890274,Train
2016-12-04,M01AE,XGBoost,9.123,4.8439054,Train
2018-08-03,M01AE,XGBoost,2.67,3.4108186,Train
2018-02-09,M01AE,XGBoost,3.69,4.0941935,Train
2015-03-30,M01AE,XGBoost,4.827,3.8221579,Train
2016-06-06,M01AE,XGBoost,2.802,3.5926807,Train
2015-03-25,M01AE,XGBoost,8.66,4.2764993,Train
2019-05-05,M01AE,XGBoost,2.42,4.0044594,Train
2018-02-21,M01AE,XGBoost,7.01,4.360573,Train
2015-03-10,M01AE,XGBoost,3.66,3.476667,Train
2018-04-26,M01AE,XGBoost,1.099,3.4516563,Train
2018-08-23,M01AE,XGBoost,4.067,3.7464662,Train
2019-08-04,M01AE,XGBoost,2.67,3.660697,Train
2016-10-17,M01AE,XGBoost,5.0,3.9292862,Train
2018-01-18,M01AE,XGBoost,3.726,3.5005584,Train
2018-11-01,M01AE,XGBoost,0.34,3.5579057,Train
2015-02-01,M01AE,XGBoost,7.35,4.7017903,Train
2014-07-18,M01AE,XGBoost,2.34,3.3309536,Train
2016-12-30,M01AE,XGBoost,8.99,4.366176,Train
2016-02-02,M01AE,XGBoost,4.878,4.192418,Train
2016-10-26,M01AE,XGBoost,2.397,3.82136,Train
2014-08-25,M01AE,XGBoost,3.175,3.46234,Train
2016-10-29,M01AE,XGBoost,4.54,4.176181,Train
2015-01-15,M01AE,XGBoost,3.0,4.1839256,Train
2019-08-10,M01AE,XGBoost,0.68,3.6077454,Train
2017-08-06,M01AE,XGBoost,3.429,3.7107725,Train
2018-07-30,M01AE,XGBoost,6.33,3.5342548,Train
2016-04-01,M01AE,XGBoost,3.01,3.5857377,Train
2015-09-05,M01AE,XGBoost,6.01,4.942315,Train
2017-11-02,M01AE,XGBoost,2.066,3.4496052,Train
2015-03-03,M01AE,XGBoost,6.03,4.068129,Train
2017-10-29,M01AE,XGBoost,2.373,4.1911163,Train
2014-01-16,M01AE,XGBoost,2.0,3.7414021,Train
2015-05-30,M01AE,XGBoost,2.68,4.0483065,Train
2017-12-12,M01AE,XGBoost,5.066,3.6849957,Train
2016-04-09,M01AE,XGBoost,9.01,5.008863,Train
2016-07-06,M01AE,XGBoost,5.726,3.8615346,Train
2015-10-26,M01AE,XGBoost,5.33,3.5554707,Train
2017-01-27,M01AE,XGBoost,7.54125,4.42315,Train
2014-12-22,M01AE,XGBoost,4.68,3.436316,Train
2015-08-06,M01AE,XGBoost,1.67,3.7199268,Train
2019-01-17,M01AE,XGBoost,3.68,5.018898,Train
2018-07-26,M01AE,XGBoost,1.827,3.2335107,Train
2019-08-01,M01AE,XGBoost,0.913,3.3328626,Train
2017-06-28,M01AE,XGBoost,4.033,3.4165688,Train
2018-09-29,M01AE,XGBoost,5.33,5.0301175,Train
2015-10-15,M01AE,XGBoost,5.726,4.477166,Train
2014-06-18,M01AE,XGBoost,2.0,3.3784819,Train
2016-11-29,M01AE,XGBoost,5.67,3.7280068,Train
2019-02-28,M01AE,XGBoost,3.33,3.519155,Train
2015-06-14,M01AE,XGBoost,3.67,4.4519405,Train
2015-05-12,M01AE,XGBoost,1.99,3.9993663,Train
2014-07-22,M01AE,XGBoost,5.68,3.5640771,Train
2018-01-27,M01AE,XGBoost,7.33,4.194133,Train
2016-05-19,M01AE,XGBoost,5.66,3.7550273,Train
2015-06-30,M01AE,XGBoost,4.67,3.6396887,Train
2015-05-24,M01AE,XGBoost,7.769,4.3773217,Train
2019-01-23,M01AE,XGBoost,8.463,6.984449,Train
2014-02-12,M01AE,XGBoost,1.67,4.353983,Train
2018-06-26,M01AE,XGBoost,5.67,3.7518842,Train
2016-12-10,M01AE,XGBoost,6.33,4.2330694,Train
2015-03-16,M01AE,XGBoost,3.01,3.805241,Train
2018-10-22,M01AE,XGBoost,7.01,3.943695,Train
2016-02-18,M01AE,XGBoost,1.0,4.047653,Train
2018-03-22,M01AE,XGBoost,3.67,3.246204,Train
2017-07-09,M01AE,XGBoost,7.16,4.23917,Train
